chr1	55226781	-
chr1	55931240	+
chr1	56971333	-
chr1	57406547	+
chr1	58586598	+
chr1	57845570	+
chr1	58113135	+
chr1	58447632	+
chr1	58029968	+
chr1	57774860	+
chr1	58278325	+
chr1	58973570	+
chr1	59120095	-
chr1	59119805	-
chr1	60043086	-
chr1	60409618	+
chr1	60566764	-
chr1	60180598	+
chr1	62703316	+
chr1	63176821	-
chr1	63730317	-
chr1	63445903	+
chr1	63273268	+
chr1	64121388	-
chr1	64956823	-
chr1	65186684	+
chr1	66863308	-
chr1	66175328	+
chr1	66468446	+
chr1	66700892	+
chr1	69685959	-
chr1	70725714	+
chr1	71102971	-
chr1	71557155	+
chr1	72583250	+
chr1	72536563	-
chr1	74124446	-
chr1	74285033	+
chr1	73864465	-
chr1	75360343	+
chr1	74588027	-
chr1	75046638	-
chr1	77515087	-
chr1	78197135	-
chr1	78511059	+
chr1	78310345	+
chr1	79858664	-
chr1	81077316	+
chr1	82316578	+
chr1	82339048	+
chr1	82586848	-
chr1	82586920	+
chr1	83408199	-
chr1	84839303	-
chr1	84696220	-
chr1	84284644	-
chr1	85603890	-
chr1	85736605	-
chr1	85598809	-
chr1	86064618	+
chr1	86154814	+
chr1	86154779	+
chr1	87326997	+
chr1	87573869	-
chr1	87264363	+
chr1	87620311	+
chr1	87327028	+
chr1	88008550	-
chr1	87803679	+
chr1	88200610	+
chr1	88103256	+
chr1	88166011	+
chr1	88095000	+
chr1	88306711	+
chr1	88134808	+
chr1	89406132	-
chr1	89454810	+
chr1	90153400	-
chr1	90843970	-
chr1	90969619	-
chr1	91053443	+
chr1	90967666	-
chr1	90998726	+
chr1	91351072	+
chr1	92148392	-
chr1	93101864	-
chr1	93754837	-
chr1	93478807	-
chr1	93512103	+
chr1	93825239	+
chr1	97128302	-
chr1	96872170	-
chr1	96997559	-
chr1	98421123	+
chr1	98047792	-
chr1	98095631	-
chr1	97662017	-
chr1	97770178	+
chr1	99772764	+
chr1	105663675	-
chr1	106171523	-
chr1	106171868	+
chr1	106714289	-
chr1	119053618	-
chr1	119837070	-
chr1	119995209	-
chr1	120006979	+
chr1	121087404	+
chr1	121431066	+
chr1	125561015	+
chr1	126830631	-
chr1	126492926	-
chr1	127774163	+
chr1	127204985	+
chr1	127678020	-
chr1	128102407	-
chr1	128103305	+
chr1	128328317	-
chr1	130422998	-
chr1	130800901	+
chr1	130681570	-
chr1	131527360	-
chr1	131245177	-
chr1	132542939	-
chr1	132741796	-
chr1	132880354	+
chr1	132707325	-
chr1	132191435	+
chr1	132391280	-
chr1	133246096	+
chr1	134455554	+
chr1	134646680	+
chr1	134361998	-
chr1	135132724	+
chr1	134955939	-
chr1	134560177	+
chr1	135105275	-
chr1	135430490	-
chr1	135585354	-
chr1	136696210	+
chr1	138273737	+
chr1	138175304	-
chr1	138175125	-
chr1	138682074	-
chr1	138963708	+
chr1	139377075	-
chr1	138967720	+
chr1	138619695	-
chr1	140183410	-
chr1	139781238	-
chr1	139858698	-
chr1	140656401	-
chr1	143777277	+
chr1	150099765	-
chr1	150346770	-
chr1	150993434	-
chr1	151571372	+
chr1	151428434	-
chr1	151755373	+
chr1	152807889	+
chr1	152625110	-
chr1	152399866	+
chr1	153487659	-
chr1	153332785	-
chr1	154725919	-
chr1	156205025	-
chr1	155417443	-
chr1	155558119	+
chr1	155742026	-
chr1	156939625	-
chr1	156558786	+
chr1	156939386	-
chr1	157506795	+
chr1	157526169	+
chr1	157412351	+
chr1	159232325	+
chr1	158362303	+
chr1	158957437	-
chr1	159523768	+
chr1	160351570	-
chr1	160906410	+
chr1	162004968	+
chr1	162478033	-
chr1	161876660	-
chr1	162478029	-
chr1	162937224	-
chr1	163085669	-
chr1	163994780	-
chr1	163725231	-
chr1	164307674	+
chr1	163779678	+
chr1	165160772	-
chr1	165460462	-
chr1	165485182	+
chr1	165788680	+
chr1	166002633	-
chr1	166999729	-
chr1	167285126	-
chr1	167393796	-
chr1	168432257	-
chr1	170867770	-
chr1	170557109	-
chr1	170644531	+
chr1	170589848	-
chr1	170088943	-
chr1	171559192	+
chr1	171437560	+
chr1	171196267	-
chr1	171682054	+
chr1	172082528	+
chr1	172341209	+
chr1	172482316	+
chr1	172258423	-
chr1	172482212	+
chr1	173942459	-
chr1	173277755	-
chr1	173942491	-
chr1	174501824	+
chr1	174921818	-
chr1	174172775	+
chr1	175632192	+
chr1	175880777	+
chr1	175698592	+
chr1	176814811	+
chr1	177729813	+
chr1	177991434	+
chr1	178529124	+
chr1	179546528	+
chr1	179961088	+
chr1	181017494	-
chr1	181144156	-
chr1	180726042	+
chr1	182341605	-
chr1	182019979	-
chr1	182565006	+
chr1	182764905	+
chr1	183147556	-
chr1	183221528	-
chr1	185332158	+
chr1	184999548	-
chr1	185204167	+
chr1	185454847	+
chr1	187215445	-
chr1	187215510	+
chr1	187997826	+
chr1	189007839	-
chr1	189343703	-
chr1	189344191	-
chr1	189688085	-
chr1	189343352	-
chr1	191718394	+
chr1	191718023	+
chr1	190978997	-
chr1	191397040	-
chr1	191098413	+
chr1	190979295	-
chr1	192771218	-
chr1	192190871	+
chr1	192092598	-
chr1	193301993	+
chr1	193201545	-
chr1	193302242	+
chr1	194619828	+
chr1	195176714	-
chr1	4360313	-
chr1	4496412	-
chr1	4785725	-
chr1	4807892	+
chr1	4858327	+
chr1	4857693	+
chr1	5588492	+
chr1	5917397	-
chr1	6214661	+
chr1	6359330	+
chr1	7088919	+
chr1	9545407	+
chr1	9601266	+
chr1	9747647	+
chr1	9748381	-
chr1	9942542	-
chr1	9908637	+
chr1	9944117	-
chr1	9848280	+
chr1	10009119	-
chr1	10038158	-
chr1	10009129	-
chr1	12667562	+
chr1	13127162	-
chr1	13589863	-
chr1	13668770	+
chr1	13786928	-
chr1	14755965	-
chr1	14918861	-
chr1	15805657	+
chr1	16093040	-
chr1	16104432	-
chr1	16619337	-
chr1	16665190	+
chr1	16688455	+
chr1	16657551	+
chr1	17145372	+
chr1	17601900	+
chr1	17727416	+
chr1	18137050	-
chr1	18265137	-
chr1	18237442	-
chr1	19208913	+
chr1	19212053	+
chr1	20356453	+
chr1	20679009	+
chr1	20682768	+
chr1	20784269	-
chr1	20820212	-
chr1	20730904	+
chr1	20890621	+
chr1	20890472	-
chr1	21079224	-
chr1	21218630	+
chr1	21240588	+
chr1	21298311	-
chr1	21349676	+
chr1	21383555	+
chr1	21368330	+
chr1	23102252	-
chr1	23291700	+
chr1	23272268	+
chr1	23383174	-
chr1	23761925	+
chr1	24005639	-
chr1	24100340	-
chr1	24678543	+
chr1	25277953	-
chr1	26687459	-
chr1	28780251	-
chr1	30863255	-
chr1	30949709	-
chr1	30949754	-
chr1	31222838	+
chr1	31264846	+
chr1	32547292	-
chr1	32520998	-
chr1	33669823	+
chr1	33814426	-
chr1	33757749	-
chr1	33719895	+
chr1	33720418	+
chr1	33838913	-
chr1	33907620	-
chr1	34160329	+
chr1	34433198	-
chr1	34439671	-
chr1	34439828	+
chr1	34579692	+
chr1	34535647	+
chr1	34560942	-
chr1	34498429	+
chr1	34636209	-
chr1	34843049	-
chr1	34801721	+
chr1	36068399	+
chr1	36273424	-
chr1	36307732	+
chr1	36369180	-
chr1	36372290	+
chr1	36547200	-
chr1	36511875	+
chr1	36535728	-
chr1	36471596	+
chr1	36558380	-
chr1	36691486	+
chr1	36761860	+
chr1	36714537	+
chr1	37430171	+
chr1	37430102	-
chr1	37369220	+
chr1	37872205	+
chr1	37865078	-
chr1	37957758	-
chr1	37890552	+
chr1	37997207	-
chr1	37916492	-
chr1	38129661	-
chr1	38898159	-
chr1	38987813	+
chr1	38939148	+
chr1	39367850	+
chr1	39548839	-
chr1	39535801	+
chr1	39577346	-
chr1	39651181	-
chr1	39805331	-
chr1	40085850	-
chr1	40324626	+
chr1	40266585	+
chr1	40465620	+
chr1	40466005	+
chr1	40439648	+
chr1	40465551	+
chr1	40440627	+
chr1	40515361	+
chr1	40580226	+
chr1	40790656	-
chr1	40805600	+
chr1	41181251	-
chr1	42700335	+
chr1	42694824	-
chr1	42697145	+
chr1	43098709	+
chr1	43098621	-
chr1	43163960	-
chr1	43730601	+
chr1	43934006	+
chr1	44020005	-
chr1	44102387	-
chr1	44118772	-
chr1	44119967	+
chr1	44218930	-
chr1	44744948	-
chr1	45311537	+
chr1	45795500	+
chr1	45925593	-
chr1	46030436	-
chr1	46853508	-
chr1	51289125	+
chr1	51478398	-
chr1	52119437	+
chr1	52119621	+
chr1	52500447	-
chr1	52630704	+
chr1	52817687	-
chr1	52952839	-
chr1	52845045	+
chr1	53061662	+
chr1	53187616	-
chr1	53313662	+
chr1	53297094	+
chr1	53785214	-
chr1	54438970	-
chr1	55027477	-
chr1	55087931	-
chr1	55088147	+
chr1	55131244	+
chr1	55052769	+
chr1	55237176	+
chr1	56637450	-
chr1	56971468	+
chr1	57214995	-
chr1	57406673	-
chr1	57377619	+
chr1	57377543	-
chr1	57969523	-
chr1	57970083	-
chr1	57995973	+
chr1	57985339	+
chr1	58210396	+
chr1	58445485	-
chr1	58393135	+
chr1	58424087	-
chr1	58505108	-
chr1	58586332	-
chr1	58501425	-
chr1	58652640	+
chr1	58695988	-
chr1	58795373	+
chr1	58802501	+
chr1	58973481	-
chr1	59094899	-
chr1	59161635	-
chr1	59237230	-
chr1	59163388	-
chr1	59237092	-
chr1	59256906	+
chr1	59482146	+
chr1	59516263	+
chr1	59670833	-
chr1	59704807	+
chr1	59691957	+
chr1	59685005	+
chr1	59913005	+
chr1	60097906	-
chr1	60098499	-
chr1	60098133	-
chr1	60098280	+
chr1	60343371	+
chr1	60746387	+
chr1	60909024	+
chr1	60977913	+
chr1	61378431	+
chr1	62794731	-
chr1	63114266	-
chr1	63114739	+
chr1	63114470	+
chr1	63214208	-
chr1	63179022	+
chr1	63176830	+
chr1	63686926	-
chr1	63730624	+
chr1	63769266	-
chr1	63964726	+
chr1	63984482	-
chr1	64532803	+
chr1	64617167	-
chr1	64737749	-
chr1	64690658	-
chr1	64691344	+
chr1	65123192	-
chr1	65103362	-
chr1	65032747	-
chr1	65051162	-
chr1	65063439	-
chr1	65073531	-
chr1	65082266	-
chr1	65186478	-
chr1	65179141	-
chr1	65311256	+
chr1	65926521	+
chr1	66817594	-
chr1	66935365	-
chr1	66945055	-
chr1	67038833	-
chr1	67038871	-
chr1	67123065	+
chr1	71653233	-
chr1	71653334	+
chr1	71888111	+
chr1	72005194	-
chr1	72212306	-
chr1	72284313	-
chr1	72284372	+
chr1	72700563	-
chr1	72711259	+
chr1	72824479	+
chr1	72874864	-
chr1	73016035	+
chr1	73015898	-
chr1	73024585	+
chr1	74125540	+
chr1	74153993	+
chr1	74304335	-
chr1	74284737	-
chr1	74236549	+
chr1	74278599	+
chr1	74194630	-
chr1	74391608	+
chr1	74394309	+
chr1	74375202	+
chr1	74332609	+
chr1	74409383	+
chr1	74362107	+
chr1	74542888	+
chr1	74506059	+
chr1	74544359	+
chr1	74588360	+
chr1	74601396	-
chr1	74601454	+
chr1	74661753	+
chr1	74771891	+
chr1	74792018	+
chr1	74748954	-
chr1	74713573	+
chr1	74893134	-
chr1	74951650	-
chr1	74885407	-
chr1	74855028	+
chr1	74900720	-
chr1	74935598	-
chr1	75133889	-
chr1	75168645	+
chr1	75192159	+
chr1	75232092	-
chr1	75219252	-
chr1	75210828	+
chr1	75210777	-
chr1	75168734	+
chr1	75223653	-
chr1	75142785	+
chr1	75142367	-
chr1	75180282	-
chr1	75191922	-
chr1	75317016	-
chr1	75236701	+
chr1	75236422	+
chr1	75317636	-
chr1	75264207	-
chr1	75278379	-
chr1	75435942	+
chr1	75385609	+
chr1	75479531	+
chr1	75375296	+
chr1	75375014	-
chr1	75400084	+
chr1	75382113	+
chr1	75450509	+
chr1	75479470	-
chr1	75546265	+
chr1	75507076	+
chr1	75521528	+
chr1	76489132	+
chr1	78488896	-
chr1	78657824	+
chr1	78658439	+
chr1	78816948	+
chr1	79440089	-
chr1	79671971	-
chr1	79761768	-
chr1	79776017	+
chr1	80213943	-
chr1	80340429	-
chr1	80445931	+
chr1	82291438	-
chr1	82724917	+
chr1	82768455	-
chr1	82839482	+
chr1	83038447	-
chr1	83159761	+
chr1	83116765	+
chr1	84695838	+
chr1	84839840	+
chr1	85109852	-
chr1	85199610	+
chr1	85270565	-
chr1	85650049	+
chr1	85600702	+
chr1	85793446	+
chr1	85894509	+
chr1	85928482	+
chr1	85961054	-
chr1	86021941	+
chr1	86045862	+
chr1	86111969	-
chr1	86359454	-
chr1	86356326	-
chr1	86359573	+
chr1	86351284	-
chr1	86303220	+
chr1	86388140	-
chr1	86426328	+
chr1	86526735	+
chr1	86582500	-
chr1	86587099	+
chr1	86670572	-
chr1	87089927	-
chr1	87125007	+
chr1	87101605	-
chr1	87156135	-
chr1	87156355	-
chr1	87213913	+
chr1	87190596	+
chr1	87183492	+
chr1	87205810	+
chr1	87213938	+
chr1	87394728	-
chr1	87510361	-
chr1	87470263	+
chr1	87574026	+
chr1	87594549	+
chr1	87584021	+
chr1	87756010	+
chr1	87784570	+
chr1	87853286	+
chr1	88205747	-
chr1	88277556	-
chr1	88227019	+
chr1	88269407	-
chr1	88211958	+
chr1	88277578	-
chr1	88407018	+
chr1	88510065	-
chr1	88551516	+
chr1	88702190	-
chr1	88754889	+
chr1	89016112	+
chr1	89683891	-
chr1	89931175	-
chr1	90014576	-
chr1	90203979	+
chr1	90603424	+
chr1	90915099	+
chr1	90953107	+
chr1	91179821	+
chr1	91145102	+
chr1	91250318	+
chr1	91298337	+
chr1	91322074	+
chr1	91366429	+
chr1	91459327	-
chr1	91406028	-
chr1	91413221	-
chr1	91398782	-
chr1	91494667	+
chr1	91541079	+
chr1	91540564	+
chr1	91801476	+
chr1	92480618	-
chr1	92518514	-
chr1	92473757	-
chr1	92491752	-
chr1	92641947	-
chr1	92648840	-
chr1	92573124	+
chr1	92607838	+
chr1	92596520	+
chr1	92641984	-
chr1	92588331	+
chr1	92619880	+
chr1	92850377	+
chr1	92906988	+
chr1	92831685	+
chr1	92902905	-
chr1	92910824	+
chr1	92934407	+
chr1	92950589	-
chr1	92975346	+
chr1	93006333	+
chr1	92978902	+
chr1	92973118	+
chr1	93160869	-
chr1	93135239	+
chr1	93160947	-
chr1	93235896	+
chr1	93305869	-
chr1	93373895	+
chr1	93343644	+
chr1	93478992	+
chr1	93479060	+
chr1	93635726	-
chr1	93685693	+
chr1	93803964	+
chr1	93801933	-
chr1	93755032	+
chr1	93861343	+
chr1	93918436	+
chr1	94052552	-
chr1	94020492	+
chr1	93990508	+
chr1	94797441	+
chr1	95313627	+
chr1	95667593	-
chr1	95716517	-
chr1	96021757	-
chr1	96662572	-
chr1	97770091	-
chr1	98131466	+
chr1	101155767	+
chr1	105356709	-
chr1	105663860	+
chr1	105780722	+
chr1	105990405	+
chr1	106759741	-
chr1	106796724	-
chr1	106861179	+
chr1	107052302	-
chr1	106980983	+
chr1	107083479	-
chr1	107161113	-
chr1	107278370	-
chr1	107362313	+
chr1	107422688	+
chr1	107529002	+
chr1	107511422	+
chr1	107590005	+
chr1	107511509	+
chr1	107917258	+
chr1	110977371	-
chr1	111864917	-
chr1	118321842	+
chr1	118311131	-
chr1	118459264	-
chr1	118627944	+
chr1	119422247	-
chr1	119504781	-
chr1	119526153	+
chr1	119648999	-
chr1	119913167	-
chr1	120073779	-
chr1	120121186	+
chr1	120121095	-
chr1	120120918	-
chr1	120265279	-
chr1	120271081	-
chr1	120340581	+
chr1	120505083	-
chr1	120602486	+
chr1	121332588	-
chr1	121328023	-
chr1	121327677	-
chr1	121567979	-
chr1	121528464	-
chr1	125435726	-
chr1	125912213	-
chr1	127774053	-
chr1	127729412	+
chr1	127840289	-
chr1	128202360	+
chr1	128244180	+
chr1	128417415	-
chr1	128359655	-
chr1	128592298	-
chr1	130462739	-
chr1	130661617	-
chr1	130629605	-
chr1	130715820	-
chr1	130731975	+
chr1	130717326	+
chr1	130714575	-
chr1	130729252	-
chr1	130865776	+
chr1	130826683	+
chr1	130911295	-
chr1	130887410	-
chr1	130939240	-
chr1	131019844	+
chr1	131153206	+
chr1	131138233	-
chr1	131279562	-
chr1	131527988	+
chr1	131638313	+
chr1	131599113	+
chr1	131688694	+
chr1	131744021	+
chr1	131828011	+
chr1	131797394	+
chr1	131910457	+
chr1	131867276	+
chr1	131962914	+
chr1	131970608	+
chr1	132068061	-
chr1	132007604	+
chr1	132198087	+
chr1	132316124	+
chr1	132298625	+
chr1	132477366	+
chr1	132506229	+
chr1	132417452	+
chr1	132642857	-
chr1	132729352	+
chr1	133025347	-
chr1	133131165	+
chr1	133046011	+
chr1	133269807	-
chr1	133350565	+
chr1	133309822	+
chr1	133327211	+
chr1	133350673	+
chr1	133424211	-
chr1	133363571	+
chr1	133610279	-
chr1	133661398	-
chr1	133660884	-
chr1	133690107	-
chr1	133690015	-
chr1	133753746	-
chr1	133907172	-
chr1	133907998	-
chr1	133921400	-
chr1	134037514	+
chr1	134079154	-
chr1	134111241	+
chr1	134193447	+
chr1	134182403	+
chr1	134290003	+
chr1	134332927	-
chr1	134415466	+
chr1	134385939	+
chr1	134405989	+
chr1	134547021	-
chr1	134494659	+
chr1	134803720	-
chr1	134962564	+
chr1	135132574	-
chr1	135258471	-
chr1	135167680	-
chr1	135146833	+
chr1	135375062	-
chr1	135324812	+
chr1	135313736	-
chr1	135729196	+
chr1	135766084	+
chr1	135818597	+
chr1	135799420	+
chr1	135799510	+
chr1	135836333	+
chr1	135840860	+
chr1	135919023	-
chr1	136018000	+
chr1	136006341	-
chr1	136018155	+
chr1	136008218	+
chr1	136050803	+
chr1	136131182	-
chr1	136052900	+
chr1	136131400	+
chr1	136234279	-
chr1	136260872	-
chr1	136415518	-
chr1	136415270	+
chr1	136467957	+
chr1	136624900	+
chr1	136683628	+
chr1	136683395	+
chr1	136960447	-
chr1	136953629	-
chr1	137966638	+
chr1	137966454	+
chr1	138847578	-
chr1	138856853	-
chr1	138842443	-
chr1	139379451	+
chr1	139422382	+
chr1	139501706	+
chr1	139560221	-
chr1	143640696	+
chr1	143777050	-
chr1	143739614	+
chr1	143740446	+
chr1	143739348	+
chr1	143739567	+
chr1	144004148	-
chr1	144177371	-
chr1	144249103	-
chr1	144775420	-
chr1	150100123	+
chr1	150319416	+
chr1	150393054	-
chr1	150392837	+
chr1	150466164	-
chr1	151138033	+
chr1	151344497	+
chr1	151500822	-
chr1	151428647	+
chr1	152386681	-
chr1	152766541	+
chr1	152750550	+
chr1	152878167	-
chr1	152902645	-
chr1	153186446	-
chr1	153414232	-
chr1	153425208	+
chr1	153549713	-
chr1	153653036	+
chr1	153740352	+
chr1	153737828	-
chr1	153749425	+
chr1	153844140	-
chr1	153851194	-
chr1	153874344	+
chr1	153899944	+
chr1	153891645	+
chr1	154256905	-
chr1	154201186	+
chr1	155099635	-
chr1	155146779	-
chr1	155812898	-
chr1	155973254	-
chr1	156036479	-
chr1	156035663	+
chr1	156040860	+
chr1	156034816	-
chr1	156036035	+
chr1	156035726	+
chr1	156303347	-
chr1	156310734	+
chr1	156303605	-
chr1	156474327	-
chr1	156674338	-
chr1	156718909	-
chr1	156839022	+
chr1	157108644	-
chr1	157458581	+
chr1	158505624	+
chr1	159340357	+
chr1	159340306	+
chr1	160044379	+
chr1	160153574	-
chr1	160077917	-
chr1	160077984	-
chr1	160212891	-
chr1	160195259	+
chr1	160577752	-
chr1	161037352	+
chr1	161034258	-
chr1	161035165	+
chr1	161070891	+
chr1	161038091	+
chr1	160978605	+
chr1	161070631	-
chr1	161159313	-
chr1	161142711	+
chr1	161131478	-
chr1	161251165	-
chr1	161395437	+
chr1	161494656	+
chr1	161788494	-
chr1	161979635	-
chr1	161969187	+
chr1	161969147	-
chr1	162217813	+
chr1	162223367	+
chr1	162217622	+
chr1	162570827	+
chr1	162639149	+
chr1	162548344	-
chr1	162658218	-
chr1	162740555	-
chr1	162866547	-
chr1	162898711	-
chr1	162812548	-
chr1	162984490	-
chr1	163313649	-
chr1	163403640	-
chr1	163930063	+
chr1	164048233	+
chr1	164062075	+
chr1	163994944	+
chr1	164152216	-
chr1	164115263	+
chr1	164151858	+
chr1	164249045	+
chr1	164307483	-
chr1	164275597	+
chr1	164458354	-
chr1	164863120	+
chr1	164796731	+
chr1	164935509	-
chr1	165091929	-
chr1	165236957	-
chr1	165194432	-
chr1	165295765	+
chr1	165461207	+
chr1	165634540	-
chr1	165763779	+
chr1	165934947	-
chr1	166127897	-
chr1	166130459	+
chr1	166238743	-
chr1	166254138	+
chr1	166409827	-
chr1	166379166	+
chr1	166497587	-
chr1	166681844	-
chr1	166647692	-
chr1	167001416	+
chr1	167349990	+
chr1	167308669	+
chr1	167466779	-
chr1	167618264	+
chr1	167598361	+
chr1	169531463	-
chr1	169655500	+
chr1	169747641	-
chr1	169969408	+
chr1	169969204	-
chr1	169928938	+
chr1	170174945	-
chr1	170215392	-
chr1	170232870	+
chr1	170306331	-
chr1	170277323	+
chr1	170308860	+
chr1	170885539	-
chr1	170912940	-
chr1	171018925	+
chr1	170976070	-
chr1	171150712	+
chr1	171059402	-
chr1	171121660	+
chr1	171150602	-
chr1	171234348	-
chr1	171225053	+
chr1	171213969	+
chr1	171270327	+
chr1	171287960	-
chr1	171294981	-
chr1	171250421	+
chr1	171281185	-
chr1	171247111	-
chr1	171222513	-
chr1	171345698	+
chr1	171370172	+
chr1	171411680	+
chr1	171329144	+
chr1	171419032	+
chr1	171345644	-
chr1	171360797	-
chr1	171388959	+
chr1	171503477	+
chr1	171535293	-
chr1	171653036	-
chr1	171607409	-
chr1	171607333	-
chr1	171767131	+
chr1	171839696	+
chr1	171917536	+
chr1	172027267	-
chr1	172057595	-
chr1	172082748	-
chr1	172126754	+
chr1	172219894	-
chr1	172206780	-
chr1	172148014	+
chr1	172298063	-
chr1	172329262	-
chr1	172312406	+
chr1	172475359	+
chr1	172376530	+
chr1	172559905	+
chr1	172521129	+
chr1	172590567	-
chr1	172602550	-
chr1	172550805	-
chr1	172555937	+
chr1	172500245	+
chr1	172698055	+
chr1	172632973	-
chr1	172895053	-
chr1	172956767	+
chr1	173131214	-
chr1	173270146	+
chr1	173227228	-
chr1	173215606	+
chr1	173184503	-
chr1	173203357	+
chr1	173367694	-
chr1	173333502	-
chr1	173535956	-
chr1	173420603	+
chr1	173630858	+
chr1	173599273	-
chr1	173766918	-
chr1	173673679	+
chr1	173741808	-
chr1	173880186	-
chr1	173912921	-
chr1	173982843	-
chr1	174050374	+
chr1	174041932	+
chr1	174031754	-
chr1	174151480	+
chr1	174089037	+
chr1	174136745	+
chr1	174099459	+
chr1	174069299	+
chr1	174158721	+
chr1	174118013	-
chr1	174250975	-
chr1	174368918	+
chr1	174448624	+
chr1	174391045	+
chr1	174430429	+
chr1	174330517	+
chr1	175625634	-
chr1	175688352	-
chr1	175692589	-
chr1	176772422	-
chr1	176807123	-
chr1	176836132	-
chr1	177445820	+
chr1	177444660	+
chr1	177642942	-
chr1	177796508	-
chr1	178187416	+
chr1	178337783	-
chr1	178319152	+
chr1	178405880	+
chr1	179546266	-
chr1	179668230	+
chr1	179804014	-
chr1	180196019	-
chr1	180193484	-
chr1	180330548	-
chr1	180245949	-
chr1	180256299	-
chr1	180483503	-
chr1	180568974	+
chr1	180641333	+
chr1	180697033	-
chr1	180813602	-
chr1	180851150	+
chr1	180935038	+
chr1	180904273	+
chr1	180942517	+
chr1	180893118	+
chr1	181051236	+
chr1	181150930	+
chr1	181211977	-
chr1	181511450	-
chr1	181842400	-
chr1	182124736	+
chr1	182158097	-
chr1	182300833	+
chr1	182282758	-
chr1	182517482	-
chr1	182749179	-
chr1	182954787	+
chr1	183297059	+
chr1	183297007	-
chr1	183369564	-
chr1	183418502	+
chr1	183388884	+
chr1	183388984	+
chr1	184034460	+
chr1	184033997	-
chr1	184712496	+
chr1	184732492	-
chr1	184811312	-
chr1	184845846	-
chr1	184822487	-
chr1	184883035	-
chr1	185313318	+
chr1	185313580	+
chr1	185329400	-
chr1	185242974	+
chr1	185242925	+
chr1	185363094	+
chr1	185455567	-
chr1	185441818	-
chr1	185497305	+
chr1	186117309	-
chr1	186749357	-
chr1	186967415	+
chr1	187125137	+
chr1	188008989	-
chr1	189922287	-
chr1	190170679	-
chr1	190925107	+
chr1	190928504	+
chr1	191062931	-
chr1	191026189	-
chr1	191036821	+
chr1	191025350	+
chr1	191063020	+
chr1	191183332	-
chr1	191164816	-
chr1	191325964	+
chr1	191318117	-
chr1	191575533	-
