chr1	75130463	-
chr1	75207352	-
chr1	75220228	-
chr1	75228667	-
chr1	75188496	-
chr1	75260782	-
chr1	75313591	-
chr1	75314211	-
chr1	75274954	-
chr1	75356918	+
chr1	75476106	+
chr1	75378688	+
chr1	75382184	+
chr1	75447084	+
chr1	75432517	+
chr1	75396659	+
chr1	75371871	+
chr1	75476045	-
chr1	75542840	+
chr1	75503651	+
chr1	75518103	+
chr1	76485707	+
chr1	78485420	-
chr1	78655014	+
chr1	78654399	+
chr1	78813523	+
chr1	79436664	-
chr1	79668546	-
chr1	79758343	-
chr1	79772592	+
chr1	80210518	-
chr1	80337004	-
chr1	80442506	+
chr1	82288013	-
chr1	82335623	+
chr1	82765030	-
chr1	82721492	+
chr1	83035022	-
chr1	83156336	+
chr1	83113340	+
chr1	84692413	+
chr1	84931657	-
chr1	84836415	+
chr1	85106427	-
chr1	85267140	-
chr1	87500465	-
chr1	87497277	+
chr1	87633180	-
chr1	87690021	+
chr1	87791084	+
chr1	87825057	+
chr1	87918516	+
chr1	87857629	-
chr1	88008544	-
chr1	87961193	+
chr1	88199795	+
chr1	88247859	-
chr1	88252901	-
chr1	88256148	+
chr1	88284715	-
chr1	88322903	+
chr1	88256029	-
chr1	88423310	+
chr1	88483674	+
chr1	88567147	-
chr1	88986502	-
chr1	89021582	+
chr1	89051601	-
chr1	89102385	+
chr1	89087226	+
chr1	89110513	+
chr1	89080067	+
chr1	89160938	+
chr1	89291303	-
chr1	89366838	+
chr1	89491124	+
chr1	89480596	+
chr1	89470601	+
chr1	89681145	+
chr1	89700254	+
chr1	89905125	-
chr1	90102322	-
chr1	90062586	+
chr1	90174153	-
chr1	90123594	+
chr1	90097185	+
chr1	90108533	+
chr1	90174131	-
chr1	90165982	-
chr1	90203286	+
chr1	90406640	-
chr1	90448091	+
chr1	90598765	-
chr1	90651464	+
chr1	90912687	+
chr1	90967036	+
chr1	91302707	-
chr1	91580466	-
chr1	91827750	-
chr1	92100577	+
chr1	92499999	+
chr1	92849684	+
chr1	92866196	-
chr1	92811676	+
chr1	92864243	-
chr1	92950020	+
chr1	93146895	+
chr1	93076398	+
chr1	93194914	+
chr1	93302605	-
chr1	93263006	+
chr1	93309798	-
chr1	93295359	-
chr1	93247649	+
chr1	93218651	+
chr1	93391244	+
chr1	94370334	-
chr1	94493097	+
chr1	94484908	+
chr1	94415091	-
chr1	94377195	-
chr1	94469701	+
chr1	94388329	-
chr1	94538561	-
chr1	94545417	-
chr1	94504415	+
chr1	94516457	+
chr1	94538524	-
chr1	94728262	+
chr1	94746954	+
chr1	94847166	-
chr1	94875479	+
chr1	94830984	+
chr1	94803565	+
chr1	94799482	-
chr1	94869695	+
chr1	94807401	+
chr1	94902910	+
chr1	94998441	-
chr1	95057446	-
chr1	95031852	+
chr1	95057524	-
chr1	95202446	-
chr1	95240221	+
chr1	95239364	-
chr1	95375569	+
chr1	95375637	+
chr1	95375384	-
chr1	95532303	-
chr1	95582270	+
chr1	95651414	-
chr1	95721816	+
chr1	95757920	+
chr1	95700541	+
chr1	95698510	-
chr1	95815013	+
chr1	95917069	+
chr1	95887085	+
chr1	96694018	+
chr1	97210204	+
chr1	97613094	-
chr1	98559149	-
chr1	98768747	-
chr1	99558594	-
chr1	99666755	+
chr1	99944369	-
chr1	100028043	+
chr1	103052344	+
chr1	107886982	+
chr1	108068100	-
chr1	108656318	-
chr1	108757756	+
chr1	108693301	-
chr1	108877560	+
chr1	108831025	+
chr1	108835533	+
chr1	108948879	-
chr1	108980056	-
chr1	109174947	-
chr1	109258890	+
chr1	109408086	+
chr1	109319265	+
chr1	109407999	+
chr1	109486582	+
chr1	113761494	-
chr1	120218419	+
chr1	120207708	-
chr1	120355841	-
chr1	120524521	+
chr1	121318824	-
chr1	121422730	+
chr1	121891786	-
chr1	121809744	-
chr1	121970356	-
chr1	121903556	+
chr1	122017672	-
chr1	122017495	-
chr1	122237158	+
chr1	122401660	-
chr1	122499063	+
chr1	122983981	+
chr1	123425041	-
chr1	123464556	-
chr1	127332303	-
chr1	127457592	+
chr1	129670740	+
chr1	129736866	-
chr1	129765349	+
chr1	130098937	+
chr1	130224894	-
chr1	130256232	-
chr1	130488875	-
chr1	132359316	-
chr1	132319575	-
chr1	132578147	-
chr1	132612397	-
chr1	132558194	-
chr1	132613903	+
chr1	132628552	+
chr1	132611152	-
chr1	132625829	-
chr1	132697478	+
chr1	132723260	+
chr1	132835817	-
chr1	132783987	-
chr1	132807872	-
chr1	132916421	+
chr1	132994119	-
chr1	133034810	-
chr1	133141754	-
chr1	133049783	+
chr1	133495690	+
chr1	133640598	+
chr1	133585271	+
chr1	133724588	+
chr1	133693971	+
chr1	133763853	+
chr1	133904181	+
chr1	133867185	+
chr1	133859543	+
chr1	134036261	-
chr1	134195202	+
chr1	134094664	+
chr1	134088012	+
chr1	134287857	-
chr1	134439516	-
chr1	134402806	+
chr1	134373943	+
chr1	134776931	+
chr1	134921924	-
chr1	135027742	+
chr1	135166384	-
chr1	135206399	+
chr1	135247142	+
chr1	135247250	+
chr1	135223788	+
chr1	135142673	+
chr1	135320788	-
chr1	135506856	-
chr1	135586684	-
chr1	135586592	-
chr1	135650097	-
chr1	135650027	-
chr1	135557461	-
chr1	135817977	-
chr1	135803749	-
chr1	135804575	-
chr1	135975731	-
chr1	135934091	+
chr1	136007818	+
chr1	136090024	+
chr1	136078980	+
chr1	136132007	-
chr1	136132003	-
chr1	136229504	-
chr1	136258575	-
chr1	136302566	+
chr1	136186580	+
chr1	136282516	+
chr1	136443598	-
chr1	136352131	+
chr1	136391236	+
chr1	136456754	+
chr1	136700297	-
chr1	136859153	+
chr1	137029301	+
chr1	137029151	-
chr1	137064257	-
chr1	137043410	+
chr1	137210313	-
chr1	137155048	-
chr1	137180660	-
chr1	137271639	-
chr1	137327067	-
chr1	137732962	+
chr1	137662661	+
chr1	137696087	+
chr1	137715174	+
chr1	137695997	+
chr1	137732996	+
chr1	137625773	+
chr1	137737437	+
chr1	137815600	-
chr1	137914577	+
chr1	137949477	+
chr1	137914732	+
chr1	137904795	+
chr1	138130856	-
chr1	138027977	+
chr1	138157449	-
chr1	138242680	-
chr1	138312095	-
chr1	138311847	+
chr1	138521477	+
chr1	138592787	+
chr1	139863215	+
chr1	139863031	+
chr1	140170314	+
chr1	140578651	-
chr1	140753430	-
chr1	140744155	-
chr1	140739020	-
chr1	141398283	+
chr1	141318959	+
chr1	141351349	+
chr1	141456798	-
chr1	141677815	-
chr1	141755275	-
chr1	142079987	-
chr1	145586744	+
chr1	145587576	+
chr1	145586478	+
chr1	145586697	+
chr1	145624407	+
chr1	145851278	-
chr1	146096233	-
chr1	146622550	-
chr1	151946895	-
chr1	151947253	+
chr1	152240184	-
chr1	152239967	+
chr1	152985163	+
chr1	153191627	+
chr1	153347952	-
chr1	153275777	+
chr1	154233811	-
chr1	154613671	+
chr1	154597680	+
chr1	154725297	-
chr1	154749775	-
chr1	155033576	-
chr1	155179915	-
chr1	155261362	-
chr1	155272338	+
chr1	155396843	-
chr1	155500166	+
chr1	155691270	-
chr1	155587482	+
chr1	155698324	-
chr1	155596555	+
chr1	155747074	+
chr1	155738775	+
chr1	155721474	+
chr1	156104035	-
chr1	156048316	+
chr1	156993909	-
chr1	156946765	-
chr1	157589156	-
chr1	157660028	-
chr1	157882856	+
chr1	157883609	-
chr1	157881946	-
chr1	157887990	+
chr1	157882793	+
chr1	157883165	+
chr1	158240865	+
chr1	158404458	-
chr1	158488917	+
chr1	158649040	-
chr1	158769153	+
chr1	159038775	-
chr1	159342482	+
chr1	159388712	+
chr1	159456300	+
chr1	159436926	+
chr1	160286390	-
chr1	160435755	+
chr1	161270437	+
chr1	161270488	+
chr1	162125390	+
chr1	162083705	-
chr1	162507883	-
chr1	162836541	+
chr1	162964389	-
chr1	162968222	+
chr1	162965296	+
chr1	163001022	+
chr1	163000762	-
chr1	162967483	+
chr1	163089444	-
chr1	163072842	+
chr1	163181296	-
chr1	163424787	+
chr1	163325568	+
chr1	163718625	-
chr1	163806791	-
chr1	163899318	+
chr1	163935099	+
chr1	163899278	-
chr1	163909766	-
chr1	164153498	+
chr1	164147753	+
chr1	164147944	+
chr1	164478475	-
chr1	164588349	-
chr1	164569280	+
chr1	164500958	+
chr1	164742679	-
chr1	164867355	-
chr1	164796678	-
chr1	164828842	-
chr1	165015800	-
chr1	165243780	-
chr1	165333771	-
chr1	165655362	-
chr1	165860194	+
chr1	165925075	+
chr1	165924911	-
chr1	165978364	+
chr1	165992206	+
chr1	166179185	+
chr1	166081989	+
chr1	166082347	-
chr1	166205728	+
chr1	166237614	-
chr1	166388485	-
chr1	166726862	+
chr1	166793251	+
chr1	166865640	-
chr1	167022060	-
chr1	167090903	-
chr1	167167088	-
chr1	167391338	+
chr1	167415313	+
chr1	167564671	-
chr1	167638224	-
chr1	167693910	+
chr1	167865078	-
chr1	168060590	+
chr1	168184269	+
chr1	168339958	-
chr1	168309297	+
chr1	168611975	-
chr1	168577823	-
chr1	168929860	-
chr1	169280121	+
chr1	169323927	-
chr1	169238800	+
chr1	169396910	-
chr1	169548395	+
chr1	169528492	+
chr1	171677772	-
chr1	171585631	+
chr1	171859069	+
chr1	171899335	-
chr1	171899539	+
chr1	172163001	+
chr1	172207454	+
chr1	172145523	-
chr1	172238991	+
chr1	172574662	+
chr1	172857713	-
chr1	172843071	-
chr1	172815670	-
chr1	172906201	-
chr1	172949056	+
chr1	172989533	-
chr1	173126398	-
chr1	173080843	+
chr1	173051791	+
chr1	173080733	-
chr1	173200458	+
chr1	173180552	+
chr1	173259275	+
chr1	173225112	-
chr1	173164479	-
chr1	173177242	-
chr1	173211316	-
chr1	173275775	-
chr1	173155184	+
chr1	173218091	-
chr1	173152644	-
chr1	173349163	+
chr1	173367691	+
chr1	173300303	+
chr1	173341811	+
chr1	173290928	-
chr1	173319090	+
chr1	173433608	+
chr1	173537490	-
chr1	173465424	-
chr1	173489323	+
chr1	173612185	+
chr1	173583167	-
chr1	173697262	+
chr1	173847667	+
chr1	173987726	-
chr1	174012879	-
chr1	173957398	-
chr1	174012659	+
chr1	174136911	-
chr1	174078145	+
chr1	174188554	-
chr1	174150025	-
chr1	174259393	-
chr1	174242537	+
chr1	174306661	+
chr1	174228194	-
chr1	174271340	+
chr1	174405490	+
chr1	174412447	+
chr1	174430376	+
chr1	174412343	+
chr1	174490036	+
chr1	174532681	-
chr1	174563104	-
chr1	174486068	+
chr1	174520698	-
chr1	174480936	-
chr1	174628186	+
chr1	174825184	-
chr1	174886898	+
chr1	175061345	-
chr1	175207886	-
chr1	175145737	+
chr1	175157359	-
chr1	175114634	-
chr1	175200277	+
chr1	175133488	+
chr1	175263633	-
chr1	175297825	-
chr1	175466087	-
chr1	175560989	+
chr1	175603810	+
chr1	175529404	-
chr1	175671939	-
chr1	175697049	-
chr1	175810317	-
chr1	175872590	-
chr1	175872622	-
chr1	175843052	-
chr1	176019168	+
chr1	175999430	+
chr1	175972063	+
chr1	175980505	+
chr1	175961885	-
chr1	176066876	+
chr1	176081611	+
chr1	176088852	+
chr1	176048177	-
chr1	176048144	-
chr1	176181106	-
chr1	176260648	+
chr1	176321176	+
chr1	176299049	+
chr1	176360560	+
chr1	176378755	+
chr1	177562323	+
chr1	177555765	-
chr1	177618483	-
chr1	177810908	+
chr1	177909246	-
chr1	178737254	-
chr1	178702553	-
chr1	178766263	-
chr1	179375951	+
chr1	179374791	+
chr1	179659944	+
chr1	179573073	-
chr1	180117547	+
chr1	180267914	-
chr1	180249283	+
chr1	181476397	-
chr1	181598361	+
chr1	181734145	-
chr1	182123615	-
chr1	182186430	-
chr1	182126150	-
chr1	182176080	-
chr1	182260679	-
chr1	182413634	-
chr1	182499105	+
chr1	182656173	+
chr1	182627164	-
chr1	182834404	+
chr1	182781281	+
chr1	182743733	-
chr1	182823249	+
chr1	182865169	+
chr1	182947625	-
chr1	182872648	+
chr1	182981367	+
chr1	183081061	+
chr1	183074287	-
chr1	183441581	-
chr1	184088228	-
chr1	184054867	+
chr1	184230964	+
chr1	184212889	-
chr1	184271736	-
chr1	184339297	+
chr1	184679310	-
chr1	184884918	+
chr1	185857876	-
chr1	186381569	-
chr1	186635191	-
chr1	186646366	-
chr1	186536375	+
chr1	186556371	-
chr1	186706914	-
chr1	187066804	+
chr1	187137459	+
chr1	187137197	+
chr1	187066853	+
chr1	187153279	-
chr1	187186973	+
chr1	187265697	-
chr1	187278726	+
chr1	187279446	-
chr1	187321184	+
chr1	187941188	-
chr1	188573236	-
chr1	188791294	+
chr1	188949016	+
chr1	189832868	-
chr1	190831718	-
chr1	191746166	-
chr1	191994558	-
chr1	192752383	+
chr1	192748986	+
chr1	192803174	-
chr1	192802876	-
chr1	192849229	+
chr1	192886810	-
chr1	192850068	-
chr1	192860700	+
chr1	192922292	+
chr1	192886899	+
chr1	193007211	-
chr1	192988695	-
chr1	193141996	-
chr1	193149843	+
chr1	193399612	+
chr1	193399412	-
chr1	193645351	+
chr1	193730659	+
chr1	193801253	+
chr1	193822514	-
chr1	193960779	+
chr1	193961668	-
chr1	194677940	-
chr1	194681945	-
chr1	194667898	+
chr1	194979305	+
chr1	194999770	+
chr1	194956444	-
chr1	194999662	+
chr1	195027739	-
chr1	195099381	-
chr1	195090238	-
chr1	195068553	-
chr1	195196475	-
chr1	195333723	-
chr1	196048952	-
chr1	196843592	+
chr1	196863740	+
chr1	196803152	-
chr1	196863233	+
chr1	196765014	+
chr1	196957763	-
chr2	25174682	-
chr2	42509117	-
chr2	58998683	-
chr2	109118446	-
chr2	75497315	+
