chr1	1199096	-
chr1	1437772	+
chr1	1645634	-
chr1	2149993	+
chr1	2696089	-
chr1	3517918	-
chr1	3806716	-
chr1	3658824	+
chr1	3556530	-
chr1	4614964	+
chr1	6028567	+
chr1	6162780	-
chr1	6008659	+
chr1	6028760	+
chr1	6016934	+
chr1	5974944	+
chr1	5975119	-
chr1	6537924	+
chr1	6407434	+
chr1	8008979	-
chr1	9275527	+
chr1	9052473	-
chr1	9634376	+
chr1	10015627	+
chr1	10193350	+
chr1	9926072	+
chr1	11245194	-
chr1	10779293	-
chr1	11029882	-
chr1	12212699	+
chr1	11788793	+
chr1	12149646	+
chr1	11917310	+
chr1	12046020	+
chr1	11674264	-
chr1	13367840	+
chr1	13232405	+
chr1	13232419	+
chr1	15351546	-
chr1	15446354	+
chr1	15128882	+
chr1	15145001	+
chr1	15123211	+
chr1	14797799	+
chr1	16639753	+
chr1	15858950	+
chr1	15816539	+
chr1	16247870	+
chr1	16046945	+
chr1	16551534	-
chr1	16242833	+
chr1	17404207	+
chr1	17318534	-
chr1	17121031	+
chr1	16919238	-
chr1	17954394	+
chr1	18306826	+
chr1	19155412	-
chr1	19684652	-
chr1	19409332	-
chr1	19683787	-
chr1	20627873	-
chr1	20318594	-
chr1	20832534	+
chr1	21708444	+
chr1	21375967	-
chr1	21982274	-
chr1	21492369	+
chr1	21310462	-
chr1	21373837	-
chr1	21544620	-
chr1	22251706	+
chr1	22650930	+
chr1	23623847	-
chr1	23367937	-
chr1	23977462	+
chr1	23730298	-
chr1	24386351	-
chr1	24944346	+
chr1	24614831	+
chr1	24755153	+
chr1	25816545	+
chr1	25431599	-
chr1	25537375	+
chr1	25629974	+
chr1	26105579	-
chr1	26728835	+
chr1	26433279	+
chr1	27120810	+
chr1	27522951	+
chr1	27521222	+
chr1	27689264	-
chr1	28029911	+
chr1	28029838	+
chr1	28287734	-
chr1	27802729	-
chr1	29086189	+
chr1	28568679	+
chr1	28842190	-
chr1	28936038	+
chr1	28935719	+
chr1	29113674	+
chr1	28935722	+
chr1	29435614	+
chr1	31311150	-
chr1	32346230	+
chr1	31542428	+
chr1	32002234	-
chr1	33056219	-
chr1	32889335	+
chr1	32889545	+
chr1	34404029	-
chr1	35143570	-
chr1	34993307	+
chr1	35270155	-
chr1	35795623	-
chr1	36169269	+
chr1	37272430	-
chr1	38185315	-
chr1	39319675	+
chr1	40612891	+
chr1	40611964	+
chr1	40631603	+
chr1	40121763	-
chr1	40496319	+
chr1	41398191	-
chr1	41480401	-
chr1	41022270	+
chr1	41401275	-
chr1	41399690	-
chr1	41292368	+
chr1	42573472	-
chr1	42573222	-
chr1	42573489	-
chr1	42574134	-
chr1	42773146	+
chr1	42274182	-
chr1	43888383	+
chr1	43628142	+
chr1	43769133	+
chr1	44912980	+
chr1	44593525	-
chr1	44643546	+
chr1	45729426	-
chr1	45224947	-
chr1	45444836	-
chr1	45738442	+
chr1	45924888	-
chr1	47037256	+
chr1	46776954	+
chr1	46957322	-
chr1	46541624	-
chr1	46912294	+
chr1	47572055	+
chr1	47305746	+
chr1	48710462	-
chr1	48420686	-
chr1	51198523	-
chr1	52117196	-
chr1	51660380	-
chr1	51757582	-
chr1	51855133	+
chr1	52229023	-
chr1	51474532	+
chr1	52116299	-
chr1	52294444	+
chr1	53165488	+
chr1	52791349	-
chr1	53380876	-
chr1	53080770	+
chr1	54132448	+
chr1	53972464	-
chr1	54880014	+
chr1	55044323	+
chr1	54786394	+
chr1	55453626	-
chr1	56883577	+
chr1	57093030	+
chr1	56817844	-
chr1	57057956	-
chr1	59023410	+
chr1	59385066	-
chr1	60165010	-
chr1	60312029	-
chr1	61320121	+
chr1	61315533	+
chr1	61320567	+
chr1	62557670	-
chr1	61980736	+
chr1	63761531	-
chr1	63022364	+
chr1	63831534	+
chr1	63555488	-
chr1	64709063	+
chr1	64012277	+
chr1	65658922	+
chr1	65385819	+
chr1	65763959	+
chr1	65204774	-
chr1	65658718	+
chr1	65658986	+
chr1	65386437	+
chr1	65503017	+
chr1	65386100	+
chr1	66230977	+
chr1	66772412	+
chr1	66570380	+
chr1	68071742	-
chr1	67545634	+
chr1	67292667	-
chr1	68289047	-
chr1	68470871	-
chr1	68470816	-
chr1	68688229	-
chr1	70443948	-
chr1	71286078	-
chr1	70593004	-
chr1	74436458	-
chr1	74971427	+
chr1	74971449	+
chr1	74473658	+
chr1	74971423	+
chr1	74912009	-
chr1	77457719	-
chr1	77105773	+
chr1	77998124	-
chr1	77920930	-
chr1	78243223	+
chr1	78467870	+
chr1	79245082	-
chr1	78729315	+
chr1	82038669	+
chr1	84536636	+
chr1	84812750	-
chr1	84540921	+
chr1	84539876	+
chr1	84402652	+
chr1	84237420	-
chr1	84316332	+
chr1	84403236	+
chr1	84382539	+
chr1	85131483	-
chr1	85300580	+
chr1	85703476	-
chr1	85235383	-
chr1	85816633	-
chr1	87152922	+
chr1	88922509	+
chr1	89414310	-
chr1	89261136	-
chr1	89645825	+
chr1	89871231	+
chr1	89762984	+
chr1	92124423	-
chr1	91643013	-
chr1	91738991	+
chr1	91873155	+
chr1	92144146	-
chr1	91739252	+
chr1	92405196	+
chr1	92537153	-
chr1	93030548	-
chr1	93199666	-
chr1	94117349	-
chr1	93686275	+
chr1	93418868	+
chr1	94359292	-
chr1	93919972	-
chr1	93584065	+
chr1	95311094	-
chr1	95165322	-
chr1	96959762	+
chr1	99242419	+
chr1	98899823	+
chr1	99243036	-
chr1	100099353	+
chr1	100088632	+
chr1	100088227	+
chr1	100089118	+
chr1	100416358	-
chr1	101134219	+
chr1	101134221	+
chr1	102103142	+
chr1	102235377	-
chr1	103346639	-
chr1	105130113	+
chr1	107484151	+
chr1	107484267	+
chr1	108544496	-
chr1	108536885	-
chr1	108904493	+
chr1	109838223	+
chr1	109963981	+
chr1	109742085	-
chr1	109201238	-
chr1	109964798	+
chr1	109558037	+
chr1	109838180	+
chr1	109737501	-
chr1	110328909	+
chr1	111019177	-
chr1	110345071	+
chr1	110348092	+
chr1	112083568	-
chr1	112099941	-
chr1	111544803	-
chr1	111793265	+
chr1	112852892	+
chr1	112811562	+
chr1	112963597	+
chr1	114215897	-
chr1	113734997	+
chr1	115102193	-
chr1	115014254	-
chr1	114855303	-
chr1	115198977	+
chr1	115986772	+
chr1	115986096	+
chr1	117254211	+
chr1	117950126	+
chr1	117711607	+
chr1	118273824	-
chr1	119484817	-
chr1	119333701	-
chr1	120413839	-
chr1	120055941	+
chr1	120962432	+
chr1	143326315	+
chr1	142627087	+
chr1	144181743	-
chr1	143787542	-
chr1	144439022	+
chr1	144004727	+
chr1	144322240	-
chr1	145456322	-
chr1	144981222	-
chr1	145180914	+
chr1	145479805	+
chr1	145110752	-
chr1	145867129	+
chr1	148249309	-
chr1	148305965	+
chr1	148603613	+
chr1	148508232	-
chr1	149779404	+
chr1	149698564	-
chr1	149566756	-
chr1	149566814	-
chr1	149298748	-
chr1	149429263	-
chr1	150079656	-
chr1	152394215	-
chr1	152847347	-
chr1	152845399	-
chr1	152644292	+
chr1	152185777	-
chr1	152566899	+
chr1	152867079	-
chr1	152564659	+
chr1	154093595	-
chr1	153222393	+
chr1	153798947	-
chr1	153491897	-
chr1	154389945	+
chr1	154386358	+
chr1	154809019	-
chr1	154389992	+
chr1	154665807	-
chr1	154290139	-
chr1	155052165	+
chr1	156377053	-
chr1	156923129	-
chr1	158197637	+
chr1	157408037	+
chr1	158091760	-
chr1	157408000	+
chr1	158063102	+
chr1	159257756	-
chr1	158498941	-
chr1	158759675	-
chr1	158883704	-
chr1	158975700	+
chr1	158498973	-
chr1	159121583	-
chr1	159899528	+
chr1	160002657	+
chr1	159495140	+
chr1	160868851	+
chr1	160797919	+
chr1	162795220	+
chr1	164063355	+
chr1	164004758	-
chr1	164402581	-
chr1	165211184	-
chr1	165456689	+
chr1	165456746	+
chr1	165866097	+
chr1	166372247	-
chr1	166150076	-
chr1	166172420	+
chr1	167603809	-
chr1	167663293	-
chr1	168304679	-
chr1	168031173	+
chr1	168310502	-
chr1	168899936	+
chr1	169326641	+
chr1	169171259	+
chr1	169171235	+
chr1	169721289	+
chr1	170768882	+
chr1	170768939	+
chr1	170077243	+
chr1	171712916	-
chr1	171443093	-
chr1	171838855	-
chr1	172228832	-
chr1	173428571	-
chr1	173979374	-
chr1	173428851	-
chr1	173035657	+
chr1	173110146	+
chr1	173111278	+
chr1	174442992	-
chr1	174698929	+
chr1	175407255	+
chr1	176577228	+
chr1	176960922	+
chr1	176329486	+
chr1	177378846	-
chr1	177978920	+
chr1	177465441	-
chr1	177827370	+
chr1	177841984	+
chr1	178118042	+
chr1	177827379	+
chr1	177827611	+
chr1	177601477	+
chr1	178867768	+
chr1	178738644	-
chr1	179148935	+
chr1	179719308	+
chr1	181189175	-
chr1	180685878	+
chr1	181259217	+
chr1	181540631	-
chr1	181826678	-
chr1	181826361	-
chr1	181654256	-
chr1	181871830	+
chr1	182273485	-
chr1	183392738	-
chr1	183392852	-
chr1	182990663	-
chr1	183210304	-
chr1	182622772	+
chr1	183970305	+
chr1	184684478	-
chr1	184696861	-
chr1	185064654	+
chr1	188713381	-
chr1	188860642	+
chr1	190552744	+
chr1	191357710	+
chr1	194844121	-
chr1	194887630	+
chr1	196011245	-
chr1	195303019	-
chr1	195436294	-
chr1	195503956	+
chr1	196392730	+
chr1	198263392	+
chr1	198856484	-
chr1	199884072	+
chr1	199635291	-
chr1	199975585	+
chr1	200182338	-
chr1	200403801	+
chr1	200584452	+
chr1	200439527	+
chr1	200698493	+
chr1	200775864	+
chr1	200946173	-
chr1	200449905	+
chr1	200429740	+
chr1	201711505	+
chr1	201465482	-
chr1	202752129	+
chr1	202921219	-
chr1	202921103	-
chr1	203064404	+
chr1	203278962	+
chr1	202595666	-
chr1	203804734	+
chr1	203557505	-
chr1	204085898	-
chr1	205272723	-
chr1	204582822	+
chr1	204710208	+
chr1	205885080	+
chr1	205736095	+
chr1	206484287	-
chr1	208178160	+
chr1	207892442	-
chr1	207996016	+
chr1	207892296	-
chr1	207891301	-
chr1	209374079	-
chr1	209566579	+
chr1	209566770	+
chr1	210275624	-
chr1	210654889	-
chr1	210654865	-
chr1	211031761	-
chr1	211291210	+
chr1	212206230	-
chr1	212791646	-
chr1	213323182	+
chr1	213334021	-
chr1	213245507	+
chr1	215871031	-
chr1	216585298	+
chr1	216525251	+
chr1	217413814	+
chr1	218512465	-
chr1	218334077	+
chr1	218768190	+
chr1	218988298	+
chr1	218286622	-
chr1	218113241	+
chr1	221055053	+
chr1	220977180	+
chr1	221920058	-
chr1	221604166	-
chr1	221383246	-
chr1	222100296	-
chr1	223183985	+
chr1	222584513	-
chr1	222870801	+
chr1	223907467	-
chr1	224137042	-
chr1	224563820	-
chr1	224993498	-
chr1	224662423	-
chr1	226070040	+
chr1	226363635	-
chr1	225817842	+
chr1	226847016	+
chr1	228269578	+
chr1	227710710	-
chr1	227828416	-
chr1	228844824	+
chr1	229181240	-
chr1	228949783	+
chr1	229365296	+
chr1	228949752	+
chr1	229829183	+
chr1	229731021	+
chr1	231498081	-
chr1	232681471	-
chr1	232107301	+
chr1	231816372	+
chr1	233558154	-
chr1	233557424	-
chr1	233558491	+
chr1	233558375	+
chr1	233734403	-
chr1	234511961	-
chr1	234295103	-
chr1	234096842	-
chr1	234748136	+
chr1	238321807	+
chr1	238842084	-
chr1	239865854	-
chr1	239882202	+
chr1	239749707	-
chr1	239870323	-
chr1	240679406	-
chr1	240754620	-
chr1	241485330	-
chr1	242073206	-
chr1	242073508	-
chr1	241485929	+
chr1	241331668	-
chr1	242582559	+
chr1	242691295	+
chr1	243384909	+
chr1	245161348	-
chr1	245238017	-
chr1	244796261	+
chr1	244954000	+
chr1	245308737	-
chr1	245760728	-
chr1	246167115	+
chr1	7501	-
chr1	25943	-
chr1	19232	-
chr1	130428	-
chr1	58953	+
chr1	313754	+
chr1	357521	+
chr1	611896	-
chr1	703930	-
chr1	752926	+
chr1	752764	-
chr1	802044	-
chr1	907335	-
chr1	884541	-
chr1	844679	-
chr1	891739	+
chr1	850983	+
chr1	885829	+
chr1	938709	+
chr1	1041598	-
chr1	925414	-
chr1	999549	-
chr1	945365	+
chr1	1157491	+
chr1	1171964	-
chr1	1131951	-
chr1	1092346	+
chr1	1062259	+
chr1	1104939	+
chr1	1094247	+
chr1	1157309	-
chr1	1093105	+
chr1	1099148	+
chr1	1139410	-
chr1	1300680	-
chr1	1300442	-
chr1	1205678	+
chr1	1283777	-
chr1	1250005	+
chr1	1274354	-
chr1	1300424	-
chr1	1233131	-
chr1	1233856	+
chr1	1256588	+
chr1	1249908	-
chr1	1324772	+
chr1	1351370	+
chr1	1324580	-
chr1	1397026	+
chr1	1346686	-
chr1	1360765	+
chr1	1332555	-
chr1	1374931	+
chr1	1465602	-
chr1	1540657	+
chr1	1541107	+
chr1	1558021	+
chr1	1557422	+
chr1	1500124	-
chr1	1525338	-
chr1	1701367	-
chr1	1700156	-
chr1	1667297	-
chr1	1699768	-
chr1	1614102	-
chr1	1645650	-
chr1	1679940	-
chr1	1621237	+
chr1	1812385	-
chr1	1840599	-
chr1	1940627	+
chr1	1836125	+
chr1	1925135	-
chr1	2116073	-
chr1	2129031	-
chr1	2313073	+
chr1	2333869	-
chr1	2312852	-
chr1	2273959	-
chr1	2474143	-
chr1	2447894	-
chr1	2486612	-
chr1	2397613	+
chr1	2451543	-
chr1	2485967	+
chr1	2508048	+
chr1	2507758	+
chr1	2554340	-
chr1	2974148	-
chr1	2927905	+
chr1	3034398	+
chr1	3361006	+
chr1	3467213	-
chr1	3531415	+
chr1	3597095	+
chr1	3558988	+
chr1	3653796	-
chr1	3604469	+
chr1	3653194	-
chr1	3763704	+
chr1	3763656	-
chr1	3679211	+
chr1	3702927	-
chr1	3806827	+
chr1	3900531	+
chr1	4371970	+
chr1	5546717	+
chr1	5845387	-
chr1	6182265	-
chr1	6218630	-
chr1	6188775	+
chr1	6243621	-
chr1	6226838	+
chr1	6412542	-
chr1	6402565	-
chr1	6468600	-
chr1	6502655	-
chr1	6474346	-
chr1	6473226	-
chr1	6448841	-
chr1	6480070	-
chr1	6537244	-
chr1	6596342	+
chr1	6607511	+
chr1	6607796	+
chr1	6585515	-
chr1	6684552	-
chr1	6562649	+
chr1	7767349	+
chr1	7836137	-
chr1	7835690	-
chr1	7753915	+
chr1	7925811	-
chr1	7944300	+
chr1	8306976	+
chr1	8861737	-
chr1	8861480	+
chr1	8854221	-
chr1	8928508	+
chr1	9008990	-
chr1	9134422	-
chr1	9111815	-
chr1	9217449	+
chr1	9522114	+
chr1	9571518	+
chr1	9637230	-
chr1	9807136	-
chr1	9925412	-
chr1	9892902	-
chr1	9979841	+
chr1	10412745	+
chr1	10413390	+
chr1	10455199	-
chr1	10432362	+
chr1	10381671	+
chr1	10964680	-
chr1	10995265	+
chr1	11082524	-
chr1	11042677	-
chr1	11255841	+
chr1	11171984	+
chr1	11461881	+
chr1	11637474	-
chr1	11646736	+
chr1	11663857	-
chr1	11637018	+
chr1	11637500	+
chr1	11674367	+
chr1	11788746	-
chr1	11718728	+
chr1	11841578	-
chr1	11822962	+
chr1	11909071	-
chr1	11830426	-
chr1	12001885	+
chr1	11962824	+
chr1	12108544	+
chr1	12174348	+
chr1	12489886	+
chr1	12627152	+
chr1	12698704	+
chr1	12830823	-
chr1	12728749	+
chr1	12839527	+
chr1	12757570	+
chr1	12813850	-
chr1	12774132	+
chr1	12831164	-
chr1	12958129	+
chr1	12880680	-
chr1	12899036	+
chr1	12929992	-
chr1	12868611	-
chr1	12900099	+
chr1	13106912	-
chr1	13040337	-
chr1	13204278	-
chr1	13204257	-
chr1	13350155	-
chr1	13293762	+
chr1	13325242	-
chr1	13263351	-
chr1	13394549	+
chr1	13388652	+
chr1	13484136	-
chr1	13483073	-
chr1	13615388	+
chr1	13570991	-
chr1	13546097	-
chr1	13514559	+
chr1	13588674	+
chr1	13609493	+
chr1	13712828	-
chr1	13782838	+
chr1	13784553	+
chr1	13903936	+
chr1	13899321	+
chr1	13948462	+
chr1	15351614	+
chr1	15352815	+
chr1	15723526	-
chr1	15655809	+
chr1	15608977	+
chr1	15723871	-
chr1	15675182	+
chr1	15637524	+
chr1	15784191	-
chr1	15883413	+
chr1	15935395	+
chr1	15957841	+
chr1	15941503	+
chr1	15964045	+
chr1	15963580	+
chr1	16047228	-
chr1	16006780	-
chr1	16175213	-
chr1	16203317	+
chr1	16221072	+
chr1	16217871	-
chr1	16272713	-
chr1	16355168	-
chr1	16411690	-
chr1	16436245	-
chr1	16636505	-
chr1	16566169	+
chr1	16691782	-
chr1	16747995	+
chr1	16829987	-
chr1	16844655	+
chr1	16880336	+
chr1	16963561	-
chr1	17058102	-
chr1	17211009	-
chr1	17180667	-
chr1	17253251	-
chr1	17179759	-
chr1	17507276	+
chr1	17448179	+
chr1	17637645	-
chr1	17638836	-
chr1	17571327	+
chr1	18680010	+
chr1	19089971	-
chr1	19101879	-
chr1	19082360	-
chr1	19058741	-
chr1	19511326	+
chr1	19473154	-
chr1	19511226	-
chr1	19450661	+
chr1	19450632	-
chr1	19487866	-
chr1	19494816	-
chr1	19843393	+
chr1	19842794	+
chr1	19796057	+
chr1	19842309	+
chr1	19844846	+
chr1	19864366	+
chr1	19844452	+
chr1	20014357	-
chr1	20179518	-
chr1	20081474	+
chr1	20178738	-
chr1	20122696	-
chr1	20269287	+
chr1	20374273	-
chr1	20338409	+
chr1	20385164	+
chr1	20489998	+
chr1	20707260	-
chr1	20685314	-
chr1	20788030	+
chr1	20751518	+
chr1	20860623	-
chr1	20916903	-
chr1	20931719	-
chr1	21489568	-
chr1	21489352	-
chr1	21478769	-
chr1	21639217	+
chr1	21850934	-
chr1	21868442	-
chr1	22136336	-
chr1	22224628	+
chr1	22224293	+
chr1	22176004	+
chr1	22200735	+
chr1	22342105	-
chr1	22762590	+
chr1	22842704	+
chr1	22835704	+
chr1	22852268	+
chr1	22918596	+
chr1	23062305	-
chr1	23214929	-
chr1	23218527	+
chr1	23243384	+
chr1	23393808	-
chr1	23567465	-
chr1	23543439	-
chr1	23568297	+
chr1	23568050	+
chr1	23568943	-
chr1	23683336	-
chr1	23826410	+
chr1	23758871	-
chr1	23890855	+
chr1	23942442	+
chr1	23977373	-
chr1	23998646	-
chr1	24067445	-
chr1	24112403	-
chr1	23999620	-
chr1	23990232	+
chr1	24024535	-
chr1	23999880	-
chr1	24179539	-
chr1	24158887	+
chr1	24128146	+
chr1	24311251	-
chr1	24342361	-
chr1	24399316	+
chr1	24518642	+
chr1	24612848	-
chr1	24518398	+
chr1	24522116	+
chr1	24614173	-
chr1	24701973	+
chr1	24842180	+
chr1	25164087	-
chr1	25129356	-
chr1	25446571	-
chr1	25471567	+
chr1	25619949	-
chr1	25742662	+
chr1	26022683	-
chr1	25999253	+
chr1	26019270	+
chr1	26070330	-
chr1	26018983	+
chr1	26019905	+
chr1	26058434	-
chr1	26197234	-
chr1	26105230	-
chr1	26105531	-
chr1	26105954	-
chr1	26266707	-
chr1	26245190	-
chr1	26220857	+
chr1	26310242	+
chr1	26310854	+
chr1	26376568	+
chr1	26376567	+
chr1	26389705	+
chr1	26368974	+
chr1	26358097	+
chr1	26478799	+
chr1	26505781	-
chr1	26571852	-
chr1	26553207	-
chr1	26516997	+
chr1	26517342	-
chr1	26671488	+
chr1	26631359	+
chr1	26609855	+
chr1	26753619	+
chr1	26744929	+
chr1	26895108	+
chr1	26987040	+
chr1	26987265	+
chr1	27025787	+
chr1	27089455	-
chr1	27062219	+
chr1	27099548	-
chr1	27113153	-
chr1	27211919	-
chr1	27159487	-
chr1	27192781	+
chr1	27354037	-
chr1	27433593	+
chr1	27541069	+
chr1	27582391	-
chr1	27565923	-
chr1	27573901	-
chr1	27591738	+
chr1	27825337	-
chr1	27834313	-
chr1	27871310	-
chr1	27825692	-
chr1	28033498	+
chr1	27925076	+
chr1	27972280	+
chr1	28071641	+
chr1	28159090	+
chr1	28113822	-
chr1	28134090	+
chr1	28295655	-
chr1	28432128	-
chr1	28376041	-
chr1	28393033	-
chr1	28435188	+
chr1	28458549	+
chr1	28528099	+
chr1	28637247	+
chr1	28777920	-
chr1	28778991	-
chr1	28779610	-
chr1	28780151	-
chr1	28780952	-
chr1	28705041	+
chr1	28791298	+
chr1	28752115	+
chr1	28791593	+
chr1	28717331	+
chr1	28847698	+
chr1	28867826	+
chr1	29011240	+
chr1	29321599	-
chr1	29323007	-
chr1	29430040	-
chr1	30969018	-
chr1	31003269	-
chr1	30964205	+
chr1	30984665	-
chr1	31181209	-
chr1	31194638	-
chr1	31154066	-
chr1	31213670	-
chr1	31233498	+
chr1	31542230	-
chr1	31659246	+
chr1	31655607	+
chr1	31618509	-
chr1	31658549	+
chr1	31654998	+
chr1	31744425	+
chr1	31756622	+
chr1	31814672	+
chr1	31816332	+
chr1	31883424	-
chr1	31882804	-
chr1	31942354	-
chr1	31855887	+
chr1	31996922	-
chr1	32054166	-
chr1	32176574	-
chr1	32157845	-
chr1	32252077	+
chr1	32311089	+
chr1	32443822	+
chr1	32460557	+
chr1	32479897	-
chr1	32460512	-
chr1	32438788	+
chr1	32485404	+
chr1	32417931	+
chr1	32447281	+
chr1	32632648	-
chr1	32530294	+
chr1	32574420	-
chr1	32600448	+
chr1	32600430	-
chr1	32512298	+
chr1	32703244	+
chr1	32888771	-
chr1	32777358	+
chr1	32980098	+
chr1	33003821	+
chr1	32940947	-
chr1	33109000	-
chr1	33110668	-
chr1	33055762	+
chr1	33139539	-
chr1	33124684	+
chr1	33202872	-
chr1	33275098	-
chr1	33319300	+
chr1	33420257	-
chr1	33494760	+
chr1	33613780	-
chr1	33588085	-
chr1	33570679	-
chr1	33710818	+
chr1	34098662	+
chr1	34102266	+
chr1	34107143	+
chr1	34405210	+
chr1	34415139	+
chr1	35098003	-
chr1	34997928	+
chr1	35019376	+
chr1	35097924	-
chr1	35097232	-
chr1	35031185	+
chr1	35020497	+
chr1	35216893	-
chr1	35223534	-
chr1	35317558	+
chr1	35431329	-
chr1	35879738	-
chr1	35869724	-
chr1	35795979	+
chr1	35880031	-
chr1	35811557	+
chr1	36008137	-
chr1	35957376	-
chr1	36121396	+
chr1	36046414	+
chr1	36327039	+
chr1	36338436	-
chr1	36322262	+
chr1	36387653	-
chr1	36394389	+
chr1	36462603	+
chr1	36544580	+
chr1	36562341	-
chr1	36545294	+
chr1	36636079	-
chr1	36624071	-
chr1	36688672	-
chr1	36721501	-
chr1	37399750	+
chr1	37712630	-
chr1	37712705	+
chr1	37873181	-
chr1	37834172	-
chr1	37792489	-
chr1	37795106	+
chr1	38003410	-
chr1	37928778	-
chr1	37930745	+
chr1	38046059	+
chr1	38032360	+
chr1	38097878	-
chr1	38033746	+
chr1	38046451	-
chr1	38250970	+
chr1	38228347	-
chr1	38243773	-
chr1	38327489	+
chr1	38285036	-
chr1	38453025	-
chr1	39119884	-
chr1	39111636	-
chr1	39097926	-
chr1	39180042	-
chr1	39229502	+
chr1	39264553	+
chr1	39647762	+
chr1	39805768	-
chr1	39797956	-
chr1	39729904	+
chr1	39815107	-
chr1	39910296	-
chr1	39877934	-
chr1	39929675	-
chr1	39977103	+
chr1	40027119	-
chr1	40009606	-
chr1	40193370	+
chr1	40140273	-
chr1	40335728	-
chr1	40278841	+
chr1	40399627	+
chr1	40486159	+
chr1	40555525	-
chr1	40688923	+
chr1	40715888	+
chr1	40747019	+
chr1	40635058	+
chr1	40769819	+
chr1	40930519	-
chr1	40930266	+
chr1	40929828	+
chr1	40992613	+
chr1	40995542	+
chr1	41100604	-
chr1	41252848	+
chr1	41260013	-
chr1	41217593	+
chr1	41259983	-
chr1	41722930	-
chr1	42157082	-
chr1	42391678	+
chr1	42402981	-
chr1	42694524	-
chr1	42619054	+
chr1	42694759	+
chr1	42978511	-
chr1	42920652	+
chr1	42896634	+
chr1	43055645	-
chr1	43063835	+
chr1	43084830	+
chr1	43005502	+
chr1	43055362	+
chr1	43026247	+
chr1	43197306	+
chr1	43197433	-
chr1	43386180	+
chr1	43508251	+
chr1	43410587	+
chr1	43410572	-
chr1	43410827	-
chr1	43576061	+
chr1	43539250	+
chr1	43597212	+
chr1	43628069	-
chr1	43523836	-
chr1	43523874	-
chr1	43606285	-
chr1	43692246	-
chr1	43945598	-
chr1	44269720	-
chr1	44185064	+
chr1	44213188	+
chr1	44255583	-
chr1	44171578	+
chr1	44229866	+
chr1	44208239	+
chr1	44217460	+
chr1	44218763	+
chr1	44218194	+
chr1	44357108	+
chr1	44451711	+
chr1	44912685	-
chr1	45014123	+
chr1	45014750	+
chr1	45016100	+
chr1	45016648	+
chr1	45081202	-
chr1	45038622	+
chr1	45013832	+
chr1	45026012	-
chr1	44978076	+
chr1	45046740	+
chr1	45045543	-
chr1	45249613	-
chr1	45250391	+
chr1	45542168	+
chr1	45578215	-
