chr1	228581376	-
chr1	232177018	+
chr1	231886364	+
chr1	229577043	-
chr1	235824344	-
chr1	238091618	+
chr1	237067280	+
chr1	240938816	-
chr1	245912641	-
chr1	245866427	+
chr1	247463621	-
chr1	248513014	+
chr1	789739	+
chr1	1682670	-
chr1	1309109	-
chr1	1571099	-
chr1	1177825	-
chr1	2241651	+
chr1	2495266	+
chr1	2572806	-
chr1	3688208	+
chr1	3801992	+
chr1	3404505	-
chr1	4837853	+
chr1	4843850	+
chr1	6161252	+
chr1	5922869	-
chr1	6526151	-
chr1	6324331	-
chr1	6948260	+
chr1	7905236	+
chr1	7975930	-
chr1	9164475	-
chr1	8412463	-
chr1	9331393	+
chr1	9908333	-
chr1	9789078	-
chr1	10241295	+
chr1	10441660	+
chr1	10368654	+
chr1	11166587	-
chr1	10707269	-
chr1	11126675	-
chr1	10696665	-
chr1	11006529	-
chr1	10690814	+
chr1	12204263	+
chr1	11810827	+
chr1	12073571	+
chr1	12572097	+
chr1	12727096	+
chr1	15724621	+
chr1	15394650	+
chr1	15444543	+
chr1	15438310	-
chr1	16266949	+
chr1	16576558	-
chr1	15898227	+
chr1	17017712	-
chr1	17300998	-
chr1	17393255	-
chr1	17572500	+
chr1	16890411	-
chr1	18153557	+
chr1	18704976	+
chr1	18024369	+
chr1	19230773	-
chr1	19400999	-
chr1	19075359	+
chr1	19062631	+
chr1	19665266	-
chr1	20686293	-
chr1	20008705	-
chr1	21904904	+
chr1	21543739	-
chr1	21132784	-
chr1	21267737	-
chr1	21069170	-
chr1	22148736	-
chr1	22857649	+
chr1	22419435	+
chr1	22417295	+
chr1	22151713	+
chr1	23410515	-
chr1	23707554	-
chr1	23832919	-
chr1	24799472	+
chr1	24480646	-
chr1	24935817	+
chr1	26111257	+
chr1	25688739	-
chr1	25826697	+
chr1	26608012	+
chr1	26756218	+
chr1	26901519	+
chr1	27730733	-
chr1	27662890	+
chr1	27860755	-
chr1	28826880	+
chr1	28865707	+
chr1	28929608	-
chr1	28837403	+
chr1	29474249	-
chr1	29653324	+
chr1	31184123	-
chr1	31199592	+
chr1	32372021	-
chr1	33324475	+
chr1	32642167	+
chr1	33402049	-
chr1	33145506	-
chr1	32799223	+
chr1	33071541	+
chr1	33300664	+
chr1	33789223	-
chr1	33961994	+
chr1	34351058	+
chr1	36060926	+
chr1	36522062	+
chr1	35887544	+
chr1	36323489	+
chr1	35899090	-
chr1	36805224	-
chr1	37261127	-
chr1	38268613	-
chr1	38002141	-
chr1	38326368	-
chr1	39305014	-
chr1	40706592	+
chr1	39995540	+
chr1	40223902	-
chr1	41154751	-
chr1	41492870	-
chr1	41306123	+
chr1	42642209	-
chr1	42889899	+
chr1	42312859	-
chr1	41972035	-
chr1	43676548	+
chr1	43788778	+
chr1	43919917	+
chr1	43263900	+
chr1	43720028	+
chr1	44165408	-
chr1	44396830	+
chr1	44433693	+
chr1	44686741	-
chr1	45316193	-
chr1	45482075	-
chr1	45340191	-
chr1	45233437	+
chr1	45809554	-
chr1	47023089	-
chr1	46505811	-
chr1	46501795	+
chr1	46654352	-
chr1	47583991	+
chr1	47844510	+
chr1	48567386	-
chr1	48761043	-
chr1	50667539	+
chr1	52254890	+
chr1	52254865	-
chr1	51752929	-
chr1	51819934	-
chr1	52812357	+
chr1	53293012	+
chr1	52888947	-
chr1	52729718	+
chr1	52816264	-
chr1	53360246	+
chr1	53971905	-
chr1	53708040	-
chr1	54231133	-
chr1	54387233	-
chr1	55208327	+
chr1	55100416	+
chr1	55076004	+
chr1	54692194	-
chr1	54638026	-
chr1	57181007	+
chr1	56960418	-
chr1	57394882	-
chr1	57184476	-
chr1	58946390	-
chr1	60342049	+
chr1	62701836	-
chr1	62629590	+
chr1	63330940	+
chr1	62920396	-
chr1	63624753	-
chr1	64609051	+
chr1	64125915	+
chr1	64644706	+
chr1	65697827	+
chr1	65298905	-
chr1	65298913	+
chr1	65881551	+
chr1	66840261	+
chr1	67278571	-
chr1	67465014	-
chr1	67244729	+
chr1	67873492	-
chr1	67303281	-
chr1	67725649	+
chr1	68167148	-
chr1	68591040	-
chr1	68939834	-
chr1	68564141	-
chr1	68668669	+
chr1	70385999	+
chr1	70610484	-
chr1	70724684	-
chr1	71418114	-
chr1	71318035	-
chr1	74491701	-
chr1	75010115	+
chr1	74930608	+
chr1	75033794	-
chr1	75672074	-
chr1	75667815	-
chr1	76378922	+
chr1	77529736	+
chr1	78409577	+
chr1	78344080	+
chr1	78603111	+
chr1	78030189	-
chr1	78025653	+
chr1	79355448	-
chr1	78835146	+
chr1	82458106	+
chr1	84816480	+
chr1	84704180	+
chr1	84335056	-
chr1	85598820	+
chr1	85279085	-
chr1	85715636	-
chr1	85391265	-
chr1	86194915	-
chr1	86922239	+
chr1	87564124	+
chr1	87575680	+
chr1	90063419	+
chr1	89301937	+
chr1	89646830	-
chr1	89517986	-
chr1	90401988	+
chr1	91726322	-
chr1	92974252	-
chr1	92853731	+
chr1	94027348	-
chr1	94020217	+
chr1	93604637	+
chr1	93744286	+
chr1	94944259	+
chr1	95360801	+
chr1	94984218	+
chr1	94458393	-
chr1	95944911	+
chr1	95710508	+
chr1	97280604	+
chr1	98185313	-
chr1	97543299	-
chr1	99614407	+
chr1	99226055	+
chr1	100160096	+
chr1	100548928	+
chr1	99775137	+
chr1	100950925	+
chr1	100965020	+
chr1	101204600	+
chr1	100985832	+
chr1	102268126	-
chr1	103342022	-
chr1	104207172	+
chr1	104097858	+
chr1	104207171	+
chr1	108113781	-
chr1	109749402	+
chr1	109473043	+
chr1	109352147	+
chr1	109512837	-
chr1	109834986	-
chr1	110236366	+
chr1	110776673	+
chr1	110889302	+
chr1	111659953	-
chr1	112025969	-
chr1	113066140	-
chr1	113003785	+
chr1	112318453	-
chr1	113084412	-
chr1	114228544	+
chr1	113667341	+
chr1	114443858	+
chr1	114935398	-
chr1	114631913	-
chr1	115127195	-
chr1	114419435	-
chr1	115828536	-
chr1	115590632	-
chr1	116242625	-
chr1	115537989	+
chr1	116612674	+
chr1	117311850	+
chr1	117117030	-
chr1	116947395	+
chr1	118068319	+
chr1	117686208	-
chr1	117579166	+
chr1	118496287	-
chr1	119573838	-
chr1	119936750	+
chr1	120855680	+
chr1	144300516	-
chr1	144300511	-
chr1	144094476	+
chr1	145368683	+
chr1	144851423	-
chr1	145116921	+
chr1	144951760	-
chr1	145285911	+
chr1	144851426	-
chr1	145688775	+
chr1	145499090	+
chr1	144890590	-
chr1	146657837	-
chr1	146655883	-
chr1	147465754	+
chr1	147575799	-
chr1	147098014	+
chr1	146853913	-
chr1	147574322	-
chr1	147465752	+
chr1	149553786	+
chr1	149553661	+
chr1	149291741	+
chr1	150479748	+
chr1	150117504	+
chr1	150702671	-
chr1	150599521	-
chr1	150594598	-
chr1	150595753	-
chr1	150449040	+
chr1	151556058	+
chr1	151671558	+
chr1	151375199	-
chr1	151264380	+
chr1	151778546	-
chr1	153618781	+
chr1	153965167	-
chr1	153777202	-
chr1	154410560	+
chr1	154916558	-
chr1	154669941	-
chr1	154441925	+
chr1	155060013	+
chr1	156109877	+
chr1	156107656	+
chr1	155584757	+
chr1	155305051	-
chr1	155854989	+
chr1	156495196	-
chr1	156770608	+
chr1	156902879	+
chr1	157543538	-
chr1	157800703	-
chr1	159024944	+
chr1	158580495	-
chr1	159896828	-
chr1	160258376	-
chr1	160171675	+
chr1	160007256	-
chr1	159786046	+
chr1	160799949	-
chr1	161070345	-
chr1	162339812	+
chr1	161933859	+
chr1	163325552	+
chr1	162750246	+
chr1	165446078	-
chr1	165171103	-
chr1	165406164	-
chr1	165370158	-
chr1	165880854	+
chr1	166594472	+
chr1	166039255	-
chr1	167675485	+
chr1	167396581	+
chr1	166991446	+
chr1	167885912	-
chr1	168171350	+
chr1	168045082	+
chr1	168664694	-
chr1	169365779	+
chr1	169101768	-
chr1	169101772	-
chr1	169101959	+
chr1	169890469	-
chr1	170708540	+
chr1	170136922	+
chr1	171669295	-
chr1	171181821	+
chr1	171311222	+
chr1	173900351	-
chr1	173204198	-
chr1	173469603	-
chr1	173827681	+
chr1	174981162	+
chr1	174927326	+
chr1	174964444	+
chr1	175291934	-
chr1	176837953	-
chr1	176830202	-
chr1	176811969	+
chr1	176660340	+
chr1	177975274	-
chr1	179068461	-
chr1	179045701	+
chr1	179079715	-
chr1	178889236	+
chr1	179523869	+
chr1	180244187	+
chr1	179828164	-
chr1	179660406	+
chr1	180084014	+
chr1	179809101	-
chr1	181031073	+
chr1	180859414	+
chr1	181775920	+
chr1	182857116	+
chr1	183217371	-
chr1	183114726	+
chr1	184043343	+
chr1	183897665	+
chr1	184659624	-
chr1	185260912	+
chr1	184760165	-
chr1	186029866	-
chr1	186390502	+
chr1	186160084	+
chr1	186958112	+
chr1	190770787	+
chr1	190066796	-
chr1	192154944	+
chr1	193065594	-
chr1	193223941	+
chr1	196887842	+
chr1	196194912	-
chr1	197521384	-
chr1	197447584	+
chr1	197473878	-
chr1	198777131	-
chr1	198726544	+
chr1	200146549	+
chr1	201008639	-
chr1	200520624	-
chr1	201198079	+
chr1	200829830	+
chr1	201853421	+
chr1	201986314	+
chr1	201796101	+
chr1	202288888	+
chr1	201452657	-
chr1	202101976	-
chr1	202559724	-
chr1	202696531	-
chr1	203047863	+
chr1	203823255	+
chr1	204096870	+
chr1	203713208	+
chr1	204187980	-
chr1	204586302	-
chr1	205350505	-
chr1	205111630	-
chr1	204946273	+
chr1	204991949	+
chr1	207076630	-
chr1	206762615	+
chr1	207815109	+
chr1	207897035	+
chr1	208195587	-
chr1	210337632	+
chr1	209958967	-
chr1	210851656	-
chr1	212113740	-
chr1	211916798	-
chr1	212535204	+
chr1	213446807	+
chr1	214522038	-
chr1	213991094	-
chr1	214209761	+
chr1	214837913	+
chr1	215410435	+
chr1	215795148	+
chr1	216347291	-
chr1	217603833	-
chr1	218040483	+
chr1	218511324	+
chr1	219254316	-
chr1	220837798	+
chr1	220321609	-
chr1	220987740	+
chr1	221874763	-
chr1	223179336	+
chr1	222841350	+
chr1	223408251	-
chr1	223394160	-
chr1	223714971	-
chr1	223967594	-
chr1	225211990	+
chr1	224928248	+
chr1	225674533	-
chr1	225978167	+
chr1	226332379	-
chr1	227177565	-
chr1	227175245	+
chr1	226819390	-
chr1	226796914	+
chr1	227850163	+
chr1	228548950	+
chr1	228248971	+
chr1	227968931	+
chr1	228566574	+
chr1	228882415	+
chr1	229795945	+
chr1	230417874	+
chr1	231041986	-
chr1	230829730	+
chr1	231468481	-
chr1	231357313	+
chr1	231907407	+
chr1	232095248	+
chr1	232145399	+
chr1	231991124	+
chr1	232002451	+
chr1	233119881	-
chr1	234460261	+
chr1	235610532	-
chr1	235330209	-
chr1	235710984	-
chr1	235612279	+
chr1	235272657	-
chr1	236716278	+
chr1	236372208	+
chr1	236139131	-
chr1	236712304	-
chr1	236648007	+
chr1	237997287	+
chr1	240072716	+
chr1	240638488	+
chr1	241965433	+
chr1	241758943	+
chr1	242251688	-
chr1	244210618	+
chr1	243651534	-
chr1	243663392	+
chr1	243287729	-
chr1	243663020	-
chr1	245251147	+
chr1	245288529	+
chr1	244571793	-
chr1	244803661	+
chr1	244872333	+
chr1	247197939	-
chr1	247319202	-
chr1	246811543	+
chr1	247108848	-
chr1	247002401	-
chr1	246831883	+
chr1	247285276	-
chr1	247612405	+
chr1	248264223	+
chr1	247739847	+
chr1	34610	-
chr1	14361	-
chr1	70007	+
chr1	136697	-
chr1	328580	+
chr1	368596	+
chr1	621095	-
chr1	700244	-
chr1	661138	-
chr1	761585	-
chr1	803450	-
chr1	910483	+
chr1	879582	-
chr1	901098	+
chr1	852952	-
chr1	879960	+
chr1	910578	-
chr1	1007125	-
chr1	934343	-
chr1	934341	-
chr1	949918	+
chr1	991498	+
chr1	1170419	+
chr1	1138887	-
chr1	1103331	+
chr1	1133312	+
chr1	1152287	-
chr1	1104466	+
chr1	1079433	+
chr1	1146705	-
chr1	1102577	+
chr1	1121242	+
chr1	1309110	-
chr1	1269843	+
chr1	1247056	+
chr1	1288070	-
chr1	1189291	-
chr1	1270657	-
chr1	1246964	-
chr1	1227763	-
chr1	1227408	+
chr1	1264275	+
chr1	1337425	+
chr1	1363166	+
chr1	1405537	+
chr1	1353799	-
chr1	1431581	+
chr1	1337275	-
chr1	1378261	+
chr1	1321090	-
chr1	1327667	-
chr1	1470157	-
chr1	1470066	+
chr1	1565989	+
chr1	1477052	-
chr1	1570026	+
chr1	1570029	+
chr1	1533387	-
chr1	1656276	-
chr1	1658823	-
chr1	1592938	-
chr1	1634169	-
chr1	1633246	+
chr1	1716724	-
chr1	1849028	-
chr1	1962191	+
chr1	1848732	+
chr1	1884751	-
chr1	2120987	-
chr1	2115898	-
chr1	2336240	-
chr1	2281852	-
chr1	2252695	-
chr1	2336884	+
chr1	2487207	-
chr1	2439974	-
chr1	2436963	+
chr1	2481358	-
chr1	2460183	-
chr1	2522907	+
chr1	2522080	-
chr1	2980635	-
chr1	2939466	+
chr1	2976180	-
chr1	3044598	+
chr1	3397676	+
chr1	3477259	-
chr1	3652547	-
chr1	3652764	+
chr1	3547330	-
chr1	3546693	+
chr1	3696783	-
chr1	3728644	-
chr1	3692545	+
chr1	3832010	+
chr1	3805696	-
chr1	4012642	+
chr1	4484743	+
chr1	5624202	+
chr1	5922731	-
chr1	6245079	-
chr1	6281358	+
chr1	6161846	-
chr1	6307405	-
chr1	6305637	+
chr1	6521003	+
chr1	6521213	-
chr1	6475293	-
chr1	6489893	-
chr1	6524170	-
chr1	6649339	+
chr1	6650783	-
chr1	6639816	+
chr1	6684092	+
chr1	6581406	-
chr1	6693641	+
chr1	6695645	+
chr1	6694227	-
chr1	6932106	+
chr1	7841491	+
chr1	7907671	-
chr1	8071778	-
chr1	8045341	+
chr1	9035147	+
chr1	8939942	+
chr1	8921058	-
chr1	9101426	-
chr1	9063358	-
chr1	9097004	-
chr1	9211726	-
chr1	9429589	+
chr1	9665019	+
chr1	9642830	+
chr1	9674934	+
chr1	9712667	-
chr1	9789171	+
chr1	10076077	+
chr1	10045555	+
chr1	9989775	-
chr1	10480200	+
chr1	10512059	+
chr1	10520602	-
chr1	10502871	+
chr1	11086579	-
chr1	11114648	-
chr1	11085548	+
chr1	11104854	-
chr1	11256037	+
chr1	11348490	+
chr1	11597639	+
chr1	11780335	+
chr1	11708417	-
chr1	11723383	+
chr1	11734536	-
chr1	11734408	+
chr1	11907672	+
chr1	11917520	-
chr1	11888274	+
chr1	11889359	+
chr1	11905766	-
chr1	11845786	-
chr1	11903200	+
chr1	11979644	-
chr1	12035598	+
chr1	12092105	+
chr1	12269276	+
chr1	12251838	+
chr1	12567450	+
chr1	12627938	-
chr1	12788725	+
chr1	12838047	+
chr1	12821101	+
chr1	12856776	+
chr1	12884467	-
chr1	12907235	-
chr1	12952726	-
chr1	12921763	+
chr1	12907260	-
chr1	12939032	-
chr1	13038380	+
chr1	12980232	+
chr1	12980567	+
chr1	12998301	-
chr1	13182959	-
chr1	13108513	-
chr1	13328195	-
chr1	13328832	-
chr1	13369056	+
chr1	13368935	+
chr1	13474052	-
chr1	13428189	+
chr1	13447413	-
chr1	13498258	+
chr1	13386646	-
chr1	13428190	+
chr1	13526942	+
chr1	13607766	-
chr1	13607430	-
chr1	13694888	-
chr1	13719063	+
chr1	13747802	+
chr1	13648986	+
chr1	13668268	-
chr1	13648987	+
chr1	13801444	-
chr1	13944451	+
chr1	14151573	+
chr1	14114573	+
chr1	15546973	+
chr1	15818768	-
chr1	15798585	+
chr1	15817894	+
chr1	15756838	+
chr1	15773152	+
chr1	15988216	+
chr1	15898193	-
chr1	15987551	+
chr1	16113083	+
chr1	16061263	+
chr1	16067883	+
chr1	16101714	+
chr1	16074476	+
chr1	16160709	-
chr1	16133656	-
chr1	16360544	+
chr1	16340522	-
chr1	16268363	-
chr1	16333183	+
chr1	16383802	+
chr1	16384263	-
chr1	16450831	-
chr1	16558181	-
chr1	16524598	-
chr1	16724639	+
chr1	16725137	-
chr1	16793930	-
chr1	16875481	+
chr1	16944750	-
chr1	16976914	+
chr1	17007822	+
chr1	17081400	-
chr1	17299473	+
chr1	17185443	-
chr1	17345224	-
chr1	17312452	-
chr1	17690494	+
chr1	17610726	+
chr1	17733250	-
chr1	17728194	+
chr1	18812479	+
chr1	19197923	-
chr1	19209687	-
chr1	19166092	-
chr1	19655793	+
chr1	19609056	-
chr1	19586621	+
chr1	19544583	-
chr1	19630458	-
chr1	19592475	-
chr1	19619740	-
chr1	19984948	+
chr1	19956314	+
chr1	20006054	+
chr1	20140521	-
chr1	20239436	+
chr1	20301923	-
chr1	20246799	-
chr1	20438433	-
chr1	20418393	+
chr1	20490483	-
chr1	20476878	+
chr1	20519941	+
chr1	20681386	+
chr1	20808883	-
chr1	20825940	-
chr1	20945399	+
chr1	20881512	+
chr1	20990506	-
chr1	21046224	-
chr1	20978259	-
chr1	21626361	+
chr1	21811392	+
chr1	21922707	-
chr1	22054338	-
chr1	22315846	+
chr1	22357714	+
chr1	22339034	+
chr1	22443797	-
chr1	22930086	+
chr1	22916111	+
chr1	22966174	+
chr1	22974602	+
chr1	23046090	+
chr1	22988028	+
chr1	23189651	-
chr1	23410183	+
chr1	23337326	-
chr1	23370864	+
chr1	23518387	-
chr1	23685940	-
chr1	23636275	-
chr1	23698329	+
chr1	23755055	-
chr1	23967055	+
chr1	23884420	-
chr1	24088548	+
chr1	24114721	+
chr1	24022914	+
chr1	24086871	-
chr1	24128366	-
chr1	24122028	+
chr1	24122088	-
chr1	24171571	-
chr1	24200459	-
chr1	24295572	-
chr1	24292936	-
chr1	24289948	+
chr1	24255636	+
chr1	24446260	-
chr1	24382530	-
chr1	24538179	+
chr1	24683488	-
chr1	24681807	+
chr1	24690969	+
chr1	24862426	+
chr1	24999771	+
chr1	25226001	-
chr1	25548766	-
chr1	25568739	-
chr1	25656935	+
chr1	25688851	+
chr1	25895376	+
chr1	26146444	-
chr1	26160496	-
chr1	26159432	+
chr1	26187974	-
chr1	26144712	+
chr1	26286257	-
chr1	26226606	-
chr1	26232852	-
chr1	26452038	+
chr1	26362953	+
chr1	26364513	-
chr1	26377797	-
chr1	26516374	+
chr1	26497363	+
chr1	26605298	+
chr1	26529032	+
chr1	26489118	+
chr1	26688124	-
chr1	26608772	-
chr1	26647013	+
chr1	26648349	-
chr1	26803132	+
chr1	26797794	+
chr1	26881083	+
chr1	27124893	+
chr1	27108600	+
chr1	27205872	-
chr1	27182210	+
chr1	27216978	-
chr1	27237974	-
chr1	27190946	+
chr1	27276046	-
chr1	27331510	-
chr1	27327376	+
chr1	27425299	-
chr1	27653015	+
chr1	27635109	+
chr1	27680422	+
chr1	27705595	-
chr1	27695600	-
chr1	27722316	+
chr1	27681669	-
chr1	27938800	-
chr1	27992571	-
chr1	28161076	+
chr1	28178182	+
chr1	28089422	+
chr1	28150962	+
chr1	28213192	+
chr1	28294603	+
chr1	28285662	+
chr1	28218048	-
chr1	28282990	+
chr1	28421445	-
chr1	28526789	-
chr1	28564615	+
chr1	28473676	-
chr1	28609001	+
chr1	28662477	+
chr1	28905254	-
chr1	28906275	-
chr1	28906892	-
chr1	28907431	-
chr1	28921087	+
chr1	28905049	-
chr1	28905056	+
chr1	28975245	+
chr1	29042114	+
chr1	29096286	+
chr1	29190207	+
chr1	29445936	-
chr1	29519384	-
chr1	31205314	-
chr1	31212002	-
chr1	31421964	-
chr1	31408535	-
chr1	31441009	-
chr1	31342312	-
chr1	31461480	+
chr1	31652591	-
chr1	31837779	+
chr1	31732414	-
chr1	31838099	-
chr1	31974166	+
chr1	31907526	+
chr1	31989845	+
chr1	32053286	+
chr1	32095462	-
chr1	32092918	+
chr1	32192717	-
chr1	32117847	-
chr1	32224260	-
chr1	32256024	-
chr1	32568466	+
chr1	32663885	+
chr1	32681797	-
chr1	32670990	+
chr1	32751765	+
chr1	32674287	+
chr1	32681796	+
chr1	32697260	-
chr1	32697204	+
chr1	32714460	+
chr1	32826870	-
chr1	32830704	-
chr1	32829923	+
chr1	32799439	-
chr1	32953458	+
chr1	33087306	-
chr1	33151811	+
chr1	33240570	+
chr1	33240839	-
chr1	33327868	-
chr1	33360246	+
chr1	33360195	-
chr1	33473540	-
chr1	33476825	-
chr1	33611002	-
chr1	33766319	+
chr1	33797993	-
chr1	34330391	+
chr1	34684730	+
chr1	35229324	+
chr1	35251964	+
chr1	35224111	+
chr1	35251966	+
chr1	35315962	-
chr1	35261347	+
chr1	35331036	-
chr1	35441299	-
chr1	35451766	-
chr1	35447126	-
chr1	35581454	+
chr1	36032379	+
chr1	36065142	-
chr1	36197712	-
chr1	36179476	-
chr1	36389898	+
chr1	36560843	-
chr1	36559532	+
chr1	36553875	+
chr1	36602172	-
chr1	36646440	+
chr1	36787631	-
chr1	36786947	+
chr1	36893900	-
chr1	36931643	-
chr1	36921361	-
chr1	36859030	-
chr1	36883506	-
chr1	37627234	+
chr1	37949977	+
chr1	37920479	-
chr1	37958175	-
chr1	38076950	-
chr1	38032412	-
chr1	38032457	+
chr1	38181645	-
chr1	38225944	-
chr1	38267277	+
chr1	38175390	+
chr1	38147241	-
chr1	38275125	+
chr1	38275238	-
chr1	38490496	+
chr1	38509522	-
chr1	38422651	-
chr1	38462441	-
chr1	38555000	+
chr1	38674705	-
chr1	39328161	-
chr1	39351478	-
chr1	39339738	-
chr1	39471736	+
chr1	39500307	+
chr1	39882153	+
chr1	40033045	-
chr1	40089102	-
chr1	39987951	-
chr1	40026484	-
chr1	40222440	+
chr1	40229585	+
chr1	40124792	-
chr1	40235196	-
chr1	40144644	-
chr1	40306705	-
chr1	40365283	-
chr1	40361095	-
chr1	40435627	+
chr1	40538381	-
chr1	40538320	+
chr1	40759855	+
chr1	40717364	+
chr1	40888997	+
chr1	40766162	-
chr1	40962014	+
chr1	40929389	+
chr1	41013840	+
chr1	40982213	+
chr1	41086351	-
chr1	41237274	+
chr1	41220117	+
chr1	41223043	+
chr1	41326727	-
chr1	41509561	+
chr1	41481268	-
chr1	41478234	+
chr1	41944445	-
chr1	42621494	+
chr1	42628361	-
chr1	42896000	-
chr1	42926085	+
chr1	43120334	+
chr1	43168019	+
chr1	43198763	-
chr1	43212005	-
chr1	43241412	+
chr1	43142428	+
chr1	43318145	+
chr1	43310659	+
chr1	43272722	-
chr1	43449028	+
chr1	43391045	-
chr1	43622066	+
chr1	43629844	-
chr1	43739672	+
chr1	43747556	-
chr1	43850396	-
chr1	43829071	-
chr1	43849587	-
chr1	43828872	+
chr1	43820134	+
chr1	43916673	-
chr1	44171188	+
chr1	44402911	+
chr1	44439042	+
chr1	44462154	-
chr1	44462197	+
chr1	44443971	+
chr1	44456842	+
chr1	44600808	+
chr1	44686350	+
chr1	45191262	+
chr1	45119500	-
chr1	45241609	+
chr1	45242260	+
chr1	45243583	+
chr1	45244129	+
chr1	45285515	-
chr1	45249256	-
chr1	45244411	+
chr1	45287937	-
chr1	45279800	+
chr1	45271666	+
chr1	45271585	-
chr1	45468219	-
chr1	45481340	+
chr1	45771290	+
chr1	45794913	-
chr1	45809649	+
chr1	45794345	+
chr1	45959597	-
chr1	45976706	-
chr1	45976738	+
chr1	46111451	-
chr1	46084577	+
chr1	46035722	+
chr1	46085715	-
chr1	46160107	+
chr1	46159997	-
chr1	46164406	-
chr1	46651633	+
chr1	46744071	-
chr1	46744144	+
chr1	46782446	+
chr1	46686927	+
chr1	46879519	+
chr1	46830689	+
chr1	47011315	-
chr1	47035926	+
chr1	46979885	+
chr1	47140830	-
chr1	47073386	-
chr1	47139255	+
chr1	47157768	+
chr1	47100710	-
chr1	47285020	+
chr1	47394845	-
chr1	47323905	-
chr1	47516422	+
chr1	47681962	-
chr1	47649260	-
chr1	47614525	+
chr1	47715810	-
chr1	47897806	-
chr1	47906362	+
chr1	47883723	+
chr1	48714315	+
chr1	49193539	-
chr1	50883222	-
chr1	51440308	+
chr1	51440305	+
chr1	51613753	+
chr1	51739118	+
chr1	52302015	-
chr1	52497776	-
chr1	52485803	-
chr1	52556387	+
chr1	52838500	-
chr1	52883991	+
chr1	53074722	+
chr1	53152013	-
chr1	53122736	+
chr1	53361581	-
chr1	53459903	+
chr1	53551173	+
chr1	53552854	-
chr1	53679868	+
chr1	53679771	-
chr1	53692563	-
chr1	53708454	+
chr1	53933157	+
chr1	53904042	-
chr1	54376758	+
chr1	54317391	-
chr1	54474505	-
chr1	54497348	-
chr1	54519826	+
chr1	54433838	+
chr1	54604667	-
chr1	54684055	+
chr1	55175938	+
chr1	55074849	-
chr1	55222570	-
chr1	55246751	-
chr1	55250223	-
chr1	55307936	+
chr1	55315299	-
chr1	55530525	+
chr1	55457965	+
chr1	55474464	+
chr1	55683127	+
chr1	55691395	+
chr1	57383893	+
chr1	59041094	-
chr1	59120410	-
chr1	59365383	+
chr1	59246462	-
chr1	59597607	-
chr1	60198898	-
chr1	60358979	-
chr1	60456065	-
chr1	62146718	-
chr1	62678000	+
chr1	63071179	+
chr1	63790796	+
chr1	63904232	+
chr1	64016306	+
chr1	64038363	+
chr1	64710026	+
chr1	65045603	+
chr1	65524116	-
chr1	65523437	-
chr1	65893691	+
chr1	65901689	+
chr1	67094199	+
chr1	67263423	-
chr1	67454301	+
chr1	67557858	-
chr1	67862582	+
chr1	68154020	+
chr1	68511644	-
chr1	68649200	-
chr1	68894506	-
chr1	70717700	+
chr1	70833704	+
chr1	70905533	+
chr1	71528973	-
chr1	71532864	+
chr1	71436463	-
chr1	71471536	-
chr1	71533313	-
chr1	74674147	+
chr1	75232359	+
chr1	75171171	-
chr1	75627217	+
chr1	76252833	+
chr1	76253656	+
